year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,41,47.550817069554,47.54209628556936,446,79.63329605624102,4.048580666233551,3.546519901625489
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,42,48.69661989050711,48.704018109813944,446,79.63329605624102,3.054667901886059,3.4714150251101756
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,43,49.842422711460216,49.82798037973217,436,79.63329605624102,3.48358600700744,3.399323884560917
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,44,50.988225532413324,50.984981939444005,418,79.63329605624102,3.438221107505076,3.277950714370822
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,45,52.13402835336643,52.13691557001522,378,79.63329605624102,3.1968044768430097,3.203466801900987
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,46,53.27983117431954,53.23891056784509,360,79.63329605624102,2.823714044902024,3.1192907313347216
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,47,54.42563399527265,54.389296288586614,386,79.63329605624102,2.9961638198685905,3.076262270944649
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,48,55.571436816225756,55.55451364670018,358,79.63329605624102,2.886871450814738,3.008745350663736
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.071465923137866,2.961912710091438
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,50,57.86304245813197,57.8464178745161,346,79.63329605624102,2.909065922793849,2.9155489737183182
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,51,59.00884527908508,59.01680172468367,366,79.63329605624102,2.783066778654595,2.87149071446366
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,52,60.15464810003819,60.18481906490257,334,79.63329605624102,2.756030060035846,2.832790062622981
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,53,61.300450920991295,61.316496119891646,342,79.63329605624102,3.0332375200917565,2.794993053586853
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.652033656272303,2.7627428241936878
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.3395252116623917,2.732560229507951
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,56,64.73785938385063,64.75341049599007,334,79.63329605624102,2.3327061292664624,2.7054665339108204
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.3236753210445698,2.678346635899802
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.5097007861804626,2.647744651920803
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.0444002008427096,2.6481883756833438
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.4669046881781997,2.632182380618254
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.6085763577329066,2.6199502460774617
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,62,71.61267630956928,71.61042320910808,289,79.63329605624102,1.7378537451810319,2.5899213147067783
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.2666924784119495,2.547483060054756
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,64,73.9042819514755,73.89765808278074,210,79.63329605624102,1.6296643111261249,2.5219075809698412
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,65,75.05008477242859,75.04866362252366,180,79.63329605624102,1.980723211440369,2.508611176941904
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,66,76.19588759338171,76.15757673486348,150,79.63329605624102,1.6685594411353872,2.495121429455192
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.0596791828600622,2.4845390326311003
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,68,78.48749323528793,78.51969887722144,114,79.63329605624102,1.8136713659547365,2.4747346342659746
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17593,11.532782723415059,1.6172372856756838,1.4911432706230539,1.6172372856756838,0.0,0.7,3.0,69,79.63329605624102,79.6125829588032,96,79.63329605624102,1.8286899126250529,2.4661786029056243
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,5202.889598287561,1116.120953574131
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1675.267842672925,595.3739320971247
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,762.7454558363587,363.0929718263842
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,273.17962691672756,234.6173032092767
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,4,5.156112694288987,5.243474246005946,42,79.63329605624102,207.29948512535788,167.83010070302237
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,5,6.301915515242095,6.334396296799058,60,79.63329605624102,104.51402441484451,124.1369939758785
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,6,7.447718336195205,7.484202811445298,66,79.63329605624102,87.54613320392875,94.90975607434498
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,7,8.593521157148313,8.64988424118374,86,79.63329605624102,55.39250032691045,74.39257960181753
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,8,9.739323978101421,9.828990003837582,86,79.63329605624102,37.81830829151605,59.59452786674044
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,9,10.885126799054529,10.932120873774602,98,79.63329605624102,42.89254095084971,49.67904084686513
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,10,12.030929620007637,12.063865932841784,110,79.63329605624102,30.646445608568275,41.48406539451098
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,11,13.176732440960746,13.166390002837563,114,79.63329605624102,24.819006750798128,35.07367088516799
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,12,14.322535261913854,14.273893849907077,130,79.63329605624102,25.62087608481014,30.883921864455107
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,13,15.468338082866964,15.425211497575258,142,79.63329605624102,21.811084408144747,26.657355299899805
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,14,16.614140903820072,16.59460817503016,158,79.63329605624102,19.6497731191719,23.357013158499026
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,15,17.75994372477318,17.777808040803787,166,79.63329605624102,17.727436130615185,20.663213652346954
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,16,18.905746545726288,18.924882639210317,170,79.63329605624102,15.584913431700448,18.510074116559775
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,17,20.051549366679396,20.055622399506323,184,79.63329605624102,12.42499196758567,16.57867226296988
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,18,21.197352187632504,21.21689630794462,198,79.63329605624102,14.275853872077592,15.011078916584083
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,19,22.34315500858561,22.365098345328214,202,79.63329605624102,12.611839210930324,13.63102110565633
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,20,23.48895782953872,23.50197308177751,214,79.63329605624102,11.645575335134561,12.568784682590746
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,21,24.63476065049183,24.62149265069659,218,79.63329605624102,9.021725739888026,11.633395736877885
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,22,25.78056347144494,25.753220292042254,238,79.63329605624102,9.035326230590437,10.729453719220631
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,23,26.926366292398047,26.888973344881837,242,79.63329605624102,10.907074211946394,9.930283614475815
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,24,28.072169113351155,28.044035971152297,266,79.63329605624102,8.107968608624844,9.420647611979392
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,25,29.217971934304263,29.226126552847166,274,79.63329605624102,10.417984863484087,8.822763592847052
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,26,30.36377475525737,30.35905022076347,266,79.63329605624102,10.004863555126535,8.305520700971496
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,27,31.509577576210482,31.508974851516133,302,79.63329605624102,7.687959714616055,7.882170261463017
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,28,32.65538039716359,32.66670839705195,292,79.63329605624102,7.536436718846539,7.4779175075493765
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,29,33.8011832181167,33.80557707630151,314,79.63329605624102,7.299425558782952,7.120111249061631
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,30,34.946986039069806,34.978238907489704,330,79.63329605624102,7.032723770015386,6.803074850916136
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,31,36.092788860022914,36.13158704314454,326,79.63329605624102,6.845764569193138,6.529948379578192
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,32,37.23859168097602,37.27131507371626,342,79.63329605624102,5.985034349361749,6.268853163105934
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,33,38.38439450192913,38.408323214044735,346,79.63329605624102,6.687005628447124,6.059273295325996
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,34,39.53019732288224,39.516826790211844,348,79.63329605624102,5.6310677906520565,5.84475071552297
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,35,40.676000143835346,40.64537353336212,376,79.63329605624102,5.96885848141393,5.685878332694963
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,36,41.82180296478845,41.8074915501277,390,79.63329605624102,5.1972250011517325,5.530292015394203
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,37,42.96760578574156,42.97758132048538,402,79.63329605624102,5.667355649317456,5.374733683123038
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,38,44.11340860669467,44.12023387815045,394,79.63329605624102,5.806670908506381,5.2523542161273555
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,39,45.25921142764778,45.263273002223634,422,79.63329605624102,5.39669035946096,5.127156309295039
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,40,46.40501424860089,46.401623114899365,412,79.63329605624102,5.260312765037075,5.024717173055846
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,41,47.550817069554,47.54209628556936,446,79.63329605624102,4.66807479185386,4.929529192681643
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,42,48.69661989050711,48.704018109813944,446,79.63329605624102,4.6752766387975315,4.843566873811935
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,43,49.842422711460216,49.82798037973217,436,79.63329605624102,5.620977276251353,4.7629200203617215
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,44,50.988225532413324,50.984981939444005,418,79.63329605624102,4.386404808381637,4.664481610539512
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,45,52.13402835336643,52.13691557001522,378,79.63329605624102,4.598907096192139,4.588143892969373
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget0,cauchy,GC a=0.7 b=3 nugget0,0.7,0.7,3.0,17615,10.72488541075899,0.7993746425726447,0.6422028797245599,0.7993746425726447,0.0,0.7,3.0,46,53.27983117431954,53.23891056784509,360,79.63329605624102,4.049322148403072,4.496971314501677
