date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,42,24.325784752864465,24.32382763137976,96,39.77981271350777,4.011344799006444,4.0150748374432075,4.011344799006444,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,43,24.898156158814217,24.924767151225765,124,39.77981271350777,3.4297227514431103,4.375402983092765,3.83534668225958,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,44,25.47052756476397,25.464411929303164,88,39.77981271350777,2.795758257681387,3.8680605075937624,3.8758082502189626,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,45,26.042898970713722,26.03644262632502,94,39.77981271350777,3.159142470622223,3.8686336447597065,3.675707744074298,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,46,26.615270376663474,26.582225102687353,100,39.77981271350777,3.2717209222259993,3.7961831848054652,3.757284239261822,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,47,27.187641782613227,27.148325599793697,76,39.77981271350777,3.4935020537426587,3.5440317581642997,3.651940118656363,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,48,27.76001318856298,27.723449504685988,106,39.77981271350777,3.1880184951265593,3.853725397243098,3.5631211256071658,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,49,28.332384594512728,28.311581306930897,80,39.77981271350777,2.8858144414478284,3.4234137765287693,3.533032673402415,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,50,28.90475600046248,28.905580226733278,98,39.77981271350777,2.197778667238423,3.7207894828510466,3.452219983387152,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,51,29.477127406412233,29.460759706370148,76,39.77981271350777,2.594807187439073,3.3039594342224787,3.444898998327304,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,52,30.049498812361986,30.08595371274698,102,39.77981271350777,2.778791395636248,3.56781940646361,3.358087655075002,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,53,30.621870218311738,30.627466950281605,72,39.77981271350777,2.363536188359041,3.2559349397016293,3.371594157482703,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,54,31.19424162426149,31.235901495931422,90,39.77981271350777,2.237312931520804,3.5188110820655205,3.278199197706234,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,55,31.76661303021124,31.770075499416315,80,39.77981271350777,2.245247144273322,3.180788417442698,3.309454231512369,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,56,32.33898443616099,32.39156996805338,86,39.77981271350777,2.3384253167723688,3.4283630392388633,3.208415933900066,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,57,32.911355842110744,32.929603049792604,84,39.77981271350777,1.5945075583827357,3.1994953796792025,3.271967077484194,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,58,33.4837272480605,33.4884294289876,60,39.77981271350777,2.0561396646261008,3.0976775061307222,3.222177825343274,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,59,34.05609865401025,34.027346313499095,102,39.77981271350777,2.054022001524833,3.3991120092362053,3.179736840116603,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,60,34.62847005996,34.62341031408977,64,39.77981271350777,2.2276298041444935,3.0301599684850573,3.1759622064429465,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,61,35.200841465909754,35.19111199798741,94,39.77981271350777,2.3966192758370592,3.3852033522395577,3.1557608066225638,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,62,35.773212871859506,35.76670583566252,72,39.77981271350777,1.3984738309397926,3.0023101851952814,3.155609795679193,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,63,36.34558427780926,36.35143888373513,60,39.77981271350777,1.6677976680521078,2.951164311335746,3.115158140767408,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,64,36.91795568375901,36.90743483709678,48,39.77981271350777,1.8686035475861864,2.9011096776476832,3.0939502699103554,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,65,37.490327089708764,37.48327165897488,48,39.77981271350777,2.1773383453575126,2.880334662974004,3.065503715953759,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,66,38.062698495658516,38.07697795987415,40,39.77981271350777,1.0600472839979886,2.848408002325617,3.041382826780532,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,67,38.63506990160827,38.63374802229758,32,39.77981271350777,1.8055655185935808,2.818158213153275,3.0290159394883047,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,68,39.20744130755802,39.201059442403476,32,39.77981271350777,1.2238622186617256,2.8028233913530904,3.011189977777601,1.1457928227589347
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,full,0.6,0.6,4386,592.8374565362935,8838.36548303357,7215.640698307527,8838.36548303357,0.0,0.6,3.5,69,39.77981271350777,39.7908285948268,24,39.77981271350777,1.158384079753558,2.8031209471509952,3.001453879509531,1.1457928227589347
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,1,0.8585571089246282,0.6312221526199868,4,5.437528356522645,3.5576180143494813,14.726119136050603,58.24567064208528,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,2,1.4309285148743802,1.3301097996432678,10,5.437528356522645,17.90253101568387,16.223125776813546,22.123131275738473,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,3,2.0032999208241327,1.998298277954558,8,5.437528356522645,22.183309960057347,15.350613969245348,18.66760335459278,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,4,2.575671326773884,2.6806323221091155,14,5.437528356522645,23.150041820634083,14.57239308529571,11.40913097220469,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,5,3.1480427327236367,3.2456341177382377,17,5.437528356522645,6.424085179547003,13.299694602168499,13.324738147737683,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,6,3.7204141386733887,3.818679770550174,10,5.437528356522645,13.141934608369354,12.363445058329978,8.202369937852698,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,7,4.292785544623141,4.336704374521381,9,5.437528356522645,6.997305611722925,11.99682007916206,6.997305611722925,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,8,4.865156950572893,4.9319451499524245,6,5.437528356522645,14.478033985961952,11.86950970301947,7.192767317448159,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,9,5.437528356522645,5.40768725136614,1,5.437528356522645,2.5327341519256374,11.867007692859351,5.980386687308226,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,10,6.009899762472397,6.100048681231336,0,5.437528356522645,,,4.574498774276364,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,11,6.5822711684221495,6.6079638604977955,0,5.437528356522645,,,5.065525175409762,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,12,7.154642574371902,7.184824240435486,0,5.437528356522645,,,5.266137977863414,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,13,7.727013980321653,7.717840052166835,0,5.437528356522645,,,3.9792910904618846,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,14,8.299385386271405,8.32944332229866,0,5.437528356522645,,,4.10608186712201,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,15,8.871756792221158,8.931448350708713,0,5.437528356522645,,,3.1960849461657874,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,16,9.44412819817091,9.450655774373653,0,5.437528356522645,,,3.914715935475262,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,17,10.016499604120662,10.040729228620602,0,5.437528356522645,,,3.079596130000592,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,18,10.588871010070413,10.615480820368408,0,5.437528356522645,,,3.1076029649350088,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,19,11.161242416020166,11.255148819808907,0,5.437528356522645,,,2.8732831547658217,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,20,11.733613821969918,11.763078784198754,0,5.437528356522645,,,2.488632125332386,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,21,12.30598522791967,12.376420890396352,0,5.437528356522645,,,2.470996122543616,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,22,12.878356633869423,12.873666475513332,0,5.437528356522645,,,2.506569997693041,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,23,13.450728039819175,13.41495067244545,0,5.437528356522645,,,2.7468734983312486,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,24,14.023099445768928,13.981674904088933,0,5.437528356522645,,,2.205841390382454,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,25,14.595470851718678,14.587723380904793,0,5.437528356522645,,,2.42558334856371,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,26,15.16784225766843,15.190262843542424,0,5.437528356522645,,,2.0718986576648626,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,27,15.740213663618182,15.768339971547254,0,5.437528356522645,,,2.3148001803626803,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,28,16.312585069567934,16.34951789433015,0,5.437528356522645,,,1.818987482323708,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,29,16.884956475517686,16.92101199562741,0,5.437528356522645,,,2.0931893191548254,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,30,17.45732788146744,17.512525593019426,0,5.437528356522645,,,1.9068267112320476,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,31,18.02969928741719,18.022479589150578,0,5.437528356522645,,,1.7540174758106242,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,32,18.602070693366944,18.654922856536857,0,5.437528356522645,,,1.7527835427177703,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,33,19.174442099316696,19.183556569154884,0,5.437528356522645,,,1.8851783995576539,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,34,19.74681350526645,19.758613889242366,0,5.437528356522645,,,1.8922158571881915,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,35,20.3191849112162,20.319234723878573,0,5.437528356522645,,,1.650215156889167,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,36,20.891556317165954,20.92224498032137,0,5.437528356522645,,,1.867157266506748,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,37,21.463927723115702,21.466937251094762,0,5.437528356522645,,,1.49671762078524,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,38,22.036299129065455,22.034714067748098,0,5.437528356522645,,,1.7323966678654306,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,39,22.608670535015207,22.625658690214397,0,5.437528356522645,,,1.5753285858590358,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,40,23.18104194096496,23.184602137619773,0,5.437528356522645,,,1.5600417052558015,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,41,23.753413346914712,23.796543488925703,0,5.437528356522645,,,1.5262923160570168,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,42,24.325784752864465,24.32382763137976,0,5.437528356522645,,,1.4487143718106796,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,43,24.898156158814217,24.924767151225765,0,5.437528356522645,,,1.49590220555261,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,44,25.47052756476397,25.464411929303164,0,5.437528356522645,,,1.1524083849004478,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,45,26.042898970713722,26.03644262632502,0,5.437528356522645,,,1.0371573811095267,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,46,26.615270376663474,26.582225102687353,0,5.437528356522645,,,0.9645235235395546,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,47,27.187641782613227,27.148325599793697,0,5.437528356522645,,,0.9776764930942349,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,48,27.76001318856298,27.723449504685988,0,5.437528356522645,,,0.8983100165911041,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,49,28.332384594512728,28.311581306930897,0,5.437528356522645,,,0.9087945562322732,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,50,28.90475600046248,28.905580226733278,0,5.437528356522645,,,0.8561976875648869,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,51,29.477127406412233,29.460759706370148,0,5.437528356522645,,,0.8681657231836958,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,52,30.049498812361986,30.08595371274698,0,5.437528356522645,,,0.8336312805318579,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,53,30.621870218311738,30.627466950281605,0,5.437528356522645,,,0.824710709031738,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,54,31.19424162426149,31.235901495931422,0,5.437528356522645,,,0.811622773206755,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,55,31.76661303021124,31.770075499416315,0,5.437528356522645,,,0.8113314020739344,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,56,32.33898443616099,32.39156996805338,0,5.437528356522645,,,0.7986821785141681,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,57,32.911355842110744,32.929603049792604,0,5.437528356522645,,,0.7844874310539203,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,58,33.4837272480605,33.4884294289876,0,5.437528356522645,,,0.7874424283595266,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,59,34.05609865401025,34.027346313499095,0,5.437528356522645,,,0.7779202971949912,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,60,34.62847005996,34.62341031408977,0,5.437528356522645,,,0.7763296391719708,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,61,35.200841465909754,35.19111199798741,0,5.437528356522645,,,0.7663339062971408,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,62,35.773212871859506,35.76670583566252,0,5.437528356522645,,,0.7694985502958251,0.13074646864121395
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,full,0.6,0.6,80,14.062884486152878,0.5031126212136264,2.765588459522167,0.5031126212136264,0.0,0.6,3.5,63,36.34558427780926,36.35143888373513,0,5.437528356522645,,,0.7661636634258943,0.13074646864121395
