date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5999,0,1,0.0073,0.2119,0.2192,4560,4183,0.9173,15.9793,0.5527,2.2281,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3722,1,2,0.0703,1.8867,1.9571,18126,16698,0.9212,18.3340,0.3800,0.0005,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9052,0,1,0.0011,0.0700,0.0711,300,279,0.9300,14.1401,0.9066,5.6039,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7678,0,1,0.0026,0.1251,0.1277,1160,1080,0.9310,16.2888,0.6732,3.2711,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5960,0,1,0.0073,0.3172,0.3245,4560,4231,0.9279,17.2148,0.4854,1.3353,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4013,1,2,0.0628,2.3722,2.4350,18126,16863,0.9303,20.3066,0.4100,0.0000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9283,1,2,0.0011,0.1033,0.1045,300,284,0.9467,13.4540,0.7223,7.2857,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8142,0,1,0.0031,0.1130,0.1161,1160,1093,0.9422,16.7343,0.4599,2.8585,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6674,0,1,0.0071,0.3139,0.3210,4560,4289,0.9406,18.8504,0.3554,0.8949,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4387,1,2,0.0756,1.7157,1.7914,18126,17088,0.9427,19.5329,0.3361,0.0002,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8732,1,2,0.0010,0.0661,0.0671,300,293,0.9767,8.2672,0.6227,8.8031,20,4,4,2,16,20,293,3,32,32.0000,15.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7851,0,1,0.0025,0.0856,0.0881,1160,1134,0.9776,15.4249,0.4375,2.8321,80,4,4,2,16,80,1134,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6252,7,8,0.0073,0.4276,0.4350,4560,4468,0.9798,17.5254,0.3366,0.6788,300,4,4,2,16,300,4468,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4361,1,2,0.0552,2.3255,2.3807,18126,17760,0.9798,18.4656,0.3057,0.0000,1160,4,4,2,16,1159,17760,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8242,1,2,0.0010,0.0618,0.0627,300,298,0.9933,8.0504,0.4326,6.9925,20,4,4,2,16,20,298,3,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7880,0,1,0.0024,0.0832,0.0856,1160,1156,0.9966,14.8658,0.3166,2.1629,80,4,4,2,16,80,1156,4,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6128,0,1,0.0068,0.3003,0.3071,4560,4549,0.9976,13.1911,0.4069,2.7420,300,4,4,2,16,300,4549,5,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3926,1,2,0.0697,1.9847,2.0544,18126,18104,0.9988,15.3923,0.2574,0.0001,1160,4,4,2,16,1160,18104,7,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7458,7,8,0.0010,0.0581,0.0591,300,297,0.9900,12.7732,0.4201,1.2892,20,4,4,2,16,20,297,3,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6606,0,1,0.0030,0.0770,0.0799,1160,1154,0.9948,12.4016,0.3949,1.4128,80,4,4,2,16,80,1154,4,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5490,0,1,0.0069,0.2620,0.2688,4560,4548,0.9974,12.8100,0.3723,1.5110,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4069,1,2,0.1634,1.7924,1.9558,18126,18102,0.9987,14.5361,0.2228,0.0240,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7479,0,1,0.0010,0.0119,0.0129,300,300,1.0000,14.3362,0.4592,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5996,7,8,0.0023,0.0846,0.0869,1160,1160,1.0000,14.9651,0.4589,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7759,0,1,0.0076,0.2010,0.2086,4560,4531,0.9936,18.6444,0.2158,0.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4348,0,1,0.0574,1.0441,1.1015,18126,18067,0.9967,15.7776,0.2417,0.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7920,0,1,0.0010,0.0312,0.0322,300,293,0.9767,16.0281,0.5206,0.0000,20,4,4,2,16,20,293,5,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6599,0,1,0.0025,0.0591,0.0616,1160,1134,0.9776,16.2225,0.4483,0.0000,80,4,4,2,16,80,1134,8,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5335,0,1,0.0070,0.2125,0.2195,4560,4437,0.9730,16.4486,0.3578,0.0000,300,4,4,2,16,300,4437,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3719,0,1,0.0723,0.9560,1.0283,18126,17670,0.9748,16.7357,0.3257,0.0000,1160,4,4,2,16,1153,17670,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8943,0,1,0.0011,0.0343,0.0354,300,272,0.9067,18.3720,0.4389,0.0000,20,4,4,2,16,20,272,6,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7588,0,1,0.0026,0.0780,0.0806,1160,1064,0.9172,18.5123,0.4005,0.0000,80,4,4,2,16,79,1064,11,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5901,7,8,0.0074,0.3799,0.3873,4560,4183,0.9173,18.0077,0.3439,0.0000,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3722,7,8,0.0766,1.4173,1.4940,18126,16698,0.9212,18.3342,0.3799,0.0000,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9168,0,1,0.0012,0.0271,0.0283,300,279,0.9300,19.7066,0.5228,0.0000,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7700,0,1,0.0026,0.0762,0.0788,1160,1080,0.9310,19.4101,0.4313,0.0000,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5894,0,1,0.0082,0.2382,0.2464,4560,4231,0.9279,18.5311,0.3752,0.0000,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4099,0,1,0.0635,1.0813,1.1448,18126,16863,0.9303,20.3086,0.4101,0.0000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9835,0,1,0.0012,0.0384,0.0395,300,284,0.9467,20.5922,0.3963,0.0000,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8316,0,1,0.0026,0.0842,0.0868,1160,1093,0.9422,19.6131,0.3454,0.0000,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6884,0,1,0.0072,0.2416,0.2488,4560,4289,0.9406,19.6840,0.3098,0.0000,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4549,0,1,0.0549,0.9527,1.0076,18126,17088,0.9427,19.5375,0.3363,0.0000,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32
