fit_smooth,variant,profile_type,resolution_label,resolution_stride,k_bin,k_mid,data_spectrum,n_hours,effective_k_max
0.5,nugget_free,sigma_only,x4,2,38,,,0,
0.5,nugget_free,sigma_only,x4,2,39,,,0,
0.5,nugget_free,sigma_only,x4,2,40,,,0,
0.5,nugget_free,sigma_only,x4,2,41,,,0,
0.5,nugget_free,sigma_only,x4,2,42,,,0,
0.5,nugget_free,sigma_only,x4,2,43,,,0,
0.5,nugget_free,sigma_only,x4,2,44,,,0,
0.5,nugget_free,sigma_only,x4,2,45,,,0,
0.5,nugget_free,sigma_only,x4,2,46,,,0,
0.5,nugget_free,sigma_only,x4,2,47,,,0,
0.5,nugget_free,sigma_only,x4,2,48,,,0,
0.5,nugget_free,sigma_only,x4,2,49,,,0,
0.5,nugget_free,sigma_only,x4,2,50,,,0,
0.5,nugget_free,sigma_only,x4,2,51,,,0,
0.5,nugget_free,sigma_only,x4,2,52,,,0,
0.5,nugget_free,sigma_only,x4,2,53,,,0,
0.5,nugget_free,sigma_only,x4,2,54,,,0,
0.5,nugget_free,sigma_only,x4,2,55,,,0,
0.5,nugget_free,sigma_only,x4,2,56,,,0,
0.5,nugget_free,sigma_only,x4,2,57,,,0,
0.5,nugget_free,sigma_only,x4,2,58,,,0,
0.5,nugget_free,sigma_only,x4,2,59,,,0,
0.5,nugget_free,sigma_only,x4,2,60,,,0,
0.5,nugget_free,sigma_only,x4,2,61,,,0,
0.5,nugget_free,sigma_only,x4,2,62,,,0,
0.5,nugget_free,sigma_only,x4,2,63,,,0,
0.5,nugget_free,sigma_only,x4,2,64,,,0,
0.5,nugget_free,sigma_only,x4,2,65,,,0,
0.5,nugget_free,sigma_only,x4,2,66,,,0,
0.5,nugget_free,sigma_only,x4,2,67,,,0,
0.5,nugget_free,sigma_only,x4,2,68,,,0,
0.5,nugget_free,sigma_only,x4,2,69,,,0,
0.5,nugget_free,sigma_only,x4,4,0,0.5729014104765542,240.96132400626004,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,1,1.7187042314296626,334.2678243717568,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,2,2.8645070523827707,253.03011230196796,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,3,4.0103098733358795,167.490500044702,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,4,5.156112694288987,79.1719081622922,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,5,6.301915515242095,53.93246428647397,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,6,7.447718336195205,37.88607043235845,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,7,8.593521157148313,31.19421520928777,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,8,9.739323978101421,26.0807099383696,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,9,10.885126799054529,19.51435725930692,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,10,12.030929620007637,16.382227313083625,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,11,13.176732440960746,11.956178466334151,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,12,14.322535261913854,12.484540365755533,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,13,15.468338082866964,10.394626205036557,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,14,16.614140903820072,8.013094834361198,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,15,17.75994372477318,7.588255513586659,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,16,18.905746545726288,6.811751175794162,8,19.908324014060256
0.5,nugget_free,sigma_only,x4,4,17,,,0,
0.5,nugget_free,sigma_only,x4,4,18,,,0,
0.5,nugget_free,sigma_only,x4,4,19,,,0,
0.5,nugget_free,sigma_only,x4,4,20,,,0,
0.5,nugget_free,sigma_only,x4,4,21,,,0,
0.5,nugget_free,sigma_only,x4,4,22,,,0,
0.5,nugget_free,sigma_only,x4,4,23,,,0,
0.5,nugget_free,sigma_only,x4,4,24,,,0,
0.5,nugget_free,sigma_only,x4,4,25,,,0,
0.5,nugget_free,sigma_only,x4,4,26,,,0,
0.5,nugget_free,sigma_only,x4,4,27,,,0,
0.5,nugget_free,sigma_only,x4,4,28,,,0,
0.5,nugget_free,sigma_only,x4,4,29,,,0,
0.5,nugget_free,sigma_only,x4,4,30,,,0,
0.5,nugget_free,sigma_only,x4,4,31,,,0,
0.5,nugget_free,sigma_only,x4,4,32,,,0,
0.5,nugget_free,sigma_only,x4,4,33,,,0,
0.5,nugget_free,sigma_only,x4,4,34,,,0,
0.5,nugget_free,sigma_only,x4,4,35,,,0,
0.5,nugget_free,sigma_only,x4,4,36,,,0,
0.5,nugget_free,sigma_only,x4,4,37,,,0,
0.5,nugget_free,sigma_only,x4,4,38,,,0,
0.5,nugget_free,sigma_only,x4,4,39,,,0,
0.5,nugget_free,sigma_only,x4,4,40,,,0,
0.5,nugget_free,sigma_only,x4,4,41,,,0,
0.5,nugget_free,sigma_only,x4,4,42,,,0,
0.5,nugget_free,sigma_only,x4,4,43,,,0,
0.5,nugget_free,sigma_only,x4,4,44,,,0,
0.5,nugget_free,sigma_only,x4,4,45,,,0,
0.5,nugget_free,sigma_only,x4,4,46,,,0,
0.5,nugget_free,sigma_only,x4,4,47,,,0,
0.5,nugget_free,sigma_only,x4,4,48,,,0,
0.5,nugget_free,sigma_only,x4,4,49,,,0,
0.5,nugget_free,sigma_only,x4,4,50,,,0,
0.5,nugget_free,sigma_only,x4,4,51,,,0,
0.5,nugget_free,sigma_only,x4,4,52,,,0,
0.5,nugget_free,sigma_only,x4,4,53,,,0,
0.5,nugget_free,sigma_only,x4,4,54,,,0,
0.5,nugget_free,sigma_only,x4,4,55,,,0,
0.5,nugget_free,sigma_only,x4,4,56,,,0,
0.5,nugget_free,sigma_only,x4,4,57,,,0,
0.5,nugget_free,sigma_only,x4,4,58,,,0,
0.5,nugget_free,sigma_only,x4,4,59,,,0,
0.5,nugget_free,sigma_only,x4,4,60,,,0,
0.5,nugget_free,sigma_only,x4,4,61,,,0,
0.5,nugget_free,sigma_only,x4,4,62,,,0,
0.5,nugget_free,sigma_only,x4,4,63,,,0,
0.5,nugget_free,sigma_only,x4,4,64,,,0,
0.5,nugget_free,sigma_only,x4,4,65,,,0,
0.5,nugget_free,sigma_only,x4,4,66,,,0,
0.5,nugget_free,sigma_only,x4,4,67,,,0,
0.5,nugget_free,sigma_only,x4,4,68,,,0,
0.5,nugget_free,sigma_only,x4,4,69,,,0,
0.5,nugget_free,sigma_only,x4,8,0,,,0,
0.5,nugget_free,sigma_only,x4,8,1,,,0,
0.5,nugget_free,sigma_only,x4,8,2,,,0,
0.5,nugget_free,sigma_only,x4,8,3,,,0,
0.5,nugget_free,sigma_only,x4,8,4,,,0,
0.5,nugget_free,sigma_only,x4,8,5,,,0,
0.5,nugget_free,sigma_only,x4,8,6,,,0,
0.5,nugget_free,sigma_only,x4,8,7,,,0,
0.5,nugget_free,sigma_only,x4,8,8,,,0,
0.5,nugget_free,sigma_only,x4,8,9,,,0,
0.5,nugget_free,sigma_only,x4,8,10,,,0,
0.5,nugget_free,sigma_only,x4,8,11,,,0,
0.5,nugget_free,sigma_only,x4,8,12,,,0,
0.5,nugget_free,sigma_only,x4,8,13,,,0,
0.5,nugget_free,sigma_only,x4,8,14,,,0,
0.5,nugget_free,sigma_only,x4,8,15,,,0,
0.5,nugget_free,sigma_only,x4,8,16,,,0,
0.5,nugget_free,sigma_only,x4,8,17,,,0,
0.5,nugget_free,sigma_only,x4,8,18,,,0,
0.5,nugget_free,sigma_only,x4,8,19,,,0,
0.5,nugget_free,sigma_only,x4,8,20,,,0,
0.5,nugget_free,sigma_only,x4,8,21,,,0,
0.5,nugget_free,sigma_only,x4,8,22,,,0,
0.5,nugget_free,sigma_only,x4,8,23,,,0,
0.5,nugget_free,sigma_only,x4,8,24,,,0,
0.5,nugget_free,sigma_only,x4,8,25,,,0,
0.5,nugget_free,sigma_only,x4,8,26,,,0,
0.5,nugget_free,sigma_only,x4,8,27,,,0,
0.5,nugget_free,sigma_only,x4,8,28,,,0,
0.5,nugget_free,sigma_only,x4,8,29,,,0,
0.5,nugget_free,sigma_only,x4,8,30,,,0,
0.5,nugget_free,sigma_only,x4,8,31,,,0,
0.5,nugget_free,sigma_only,x4,8,32,,,0,
0.5,nugget_free,sigma_only,x4,8,33,,,0,
0.5,nugget_free,sigma_only,x4,8,34,,,0,
0.5,nugget_free,sigma_only,x4,8,35,,,0,
0.5,nugget_free,sigma_only,x4,8,36,,,0,
0.5,nugget_free,sigma_only,x4,8,37,,,0,
0.5,nugget_free,sigma_only,x4,8,38,,,0,
0.5,nugget_free,sigma_only,x4,8,39,,,0,
0.5,nugget_free,sigma_only,x4,8,40,,,0,
0.5,nugget_free,sigma_only,x4,8,41,,,0,
0.5,nugget_free,sigma_only,x4,8,42,,,0,
0.5,nugget_free,sigma_only,x4,8,43,,,0,
0.5,nugget_free,sigma_only,x4,8,44,,,0,
0.5,nugget_free,sigma_only,x4,8,45,,,0,
0.5,nugget_free,sigma_only,x4,8,46,,,0,
0.5,nugget_free,sigma_only,x4,8,47,,,0,
0.5,nugget_free,sigma_only,x4,8,48,,,0,
0.5,nugget_free,sigma_only,x4,8,49,,,0,
0.5,nugget_free,sigma_only,x4,8,50,,,0,
0.5,nugget_free,sigma_only,x4,8,51,,,0,
0.5,nugget_free,sigma_only,x4,8,52,,,0,
0.5,nugget_free,sigma_only,x4,8,53,,,0,
0.5,nugget_free,sigma_only,x4,8,54,,,0,
0.5,nugget_free,sigma_only,x4,8,55,,,0,
0.5,nugget_free,sigma_only,x4,8,56,,,0,
0.5,nugget_free,sigma_only,x4,8,57,,,0,
0.5,nugget_free,sigma_only,x4,8,58,,,0,
0.5,nugget_free,sigma_only,x4,8,59,,,0,
0.5,nugget_free,sigma_only,x4,8,60,,,0,
0.5,nugget_free,sigma_only,x4,8,61,,,0,
0.5,nugget_free,sigma_only,x4,8,62,,,0,
0.5,nugget_free,sigma_only,x4,8,63,,,0,
0.5,nugget_free,sigma_only,x4,8,64,,,0,
0.5,nugget_free,sigma_only,x4,8,65,,,0,
0.5,nugget_free,sigma_only,x4,8,66,,,0,
0.5,nugget_free,sigma_only,x4,8,67,,,0,
0.5,nugget_free,sigma_only,x4,8,68,,,0,
0.5,nugget_free,sigma_only,x4,8,69,,,0,
0.5,nugget_free,sigma_only,x2,1,0,,,0,
0.5,nugget_free,sigma_only,x2,1,1,,,0,
0.5,nugget_free,sigma_only,x2,1,2,,,0,
0.5,nugget_free,sigma_only,x2,1,3,,,0,
0.5,nugget_free,sigma_only,x2,1,4,,,0,
0.5,nugget_free,sigma_only,x2,1,5,,,0,
0.5,nugget_free,sigma_only,x2,1,6,,,0,
0.5,nugget_free,sigma_only,x2,1,7,,,0,
0.5,nugget_free,sigma_only,x2,1,8,,,0,
0.5,nugget_free,sigma_only,x2,1,9,,,0,
0.5,nugget_free,sigma_only,x2,1,10,,,0,
0.5,nugget_free,sigma_only,x2,1,11,,,0,
0.5,nugget_free,sigma_only,x2,1,12,,,0,
0.5,nugget_free,sigma_only,x2,1,13,,,0,
0.5,nugget_free,sigma_only,x2,1,14,,,0,
0.5,nugget_free,sigma_only,x2,1,15,,,0,
0.5,nugget_free,sigma_only,x2,1,16,,,0,
0.5,nugget_free,sigma_only,x2,1,17,,,0,
0.5,nugget_free,sigma_only,x2,1,18,,,0,
0.5,nugget_free,sigma_only,x2,1,19,,,0,
0.5,nugget_free,sigma_only,x2,1,20,,,0,
0.5,nugget_free,sigma_only,x2,1,21,,,0,
0.5,nugget_free,sigma_only,x2,1,22,,,0,
0.5,nugget_free,sigma_only,x2,1,23,,,0,
0.5,nugget_free,sigma_only,x2,1,24,,,0,
0.5,nugget_free,sigma_only,x2,1,25,,,0,
0.5,nugget_free,sigma_only,x2,1,26,,,0,
0.5,nugget_free,sigma_only,x2,1,27,,,0,
0.5,nugget_free,sigma_only,x2,1,28,,,0,
0.5,nugget_free,sigma_only,x2,1,29,,,0,
0.5,nugget_free,sigma_only,x2,1,30,,,0,
0.5,nugget_free,sigma_only,x2,1,31,,,0,
0.5,nugget_free,sigma_only,x2,1,32,,,0,
0.5,nugget_free,sigma_only,x2,1,33,,,0,
0.5,nugget_free,sigma_only,x2,1,34,,,0,
0.5,nugget_free,sigma_only,x2,1,35,,,0,
0.5,nugget_free,sigma_only,x2,1,36,,,0,
0.5,nugget_free,sigma_only,x2,1,37,,,0,
0.5,nugget_free,sigma_only,x2,1,38,,,0,
0.5,nugget_free,sigma_only,x2,1,39,,,0,
0.5,nugget_free,sigma_only,x2,1,40,,,0,
0.5,nugget_free,sigma_only,x2,1,41,,,0,
0.5,nugget_free,sigma_only,x2,1,42,,,0,
0.5,nugget_free,sigma_only,x2,1,43,,,0,
0.5,nugget_free,sigma_only,x2,1,44,,,0,
0.5,nugget_free,sigma_only,x2,1,45,,,0,
0.5,nugget_free,sigma_only,x2,1,46,,,0,
0.5,nugget_free,sigma_only,x2,1,47,,,0,
0.5,nugget_free,sigma_only,x2,1,48,,,0,
0.5,nugget_free,sigma_only,x2,1,49,,,0,
0.5,nugget_free,sigma_only,x2,1,50,,,0,
0.5,nugget_free,sigma_only,x2,1,51,,,0,
0.5,nugget_free,sigma_only,x2,1,52,,,0,
0.5,nugget_free,sigma_only,x2,1,53,,,0,
0.5,nugget_free,sigma_only,x2,1,54,,,0,
0.5,nugget_free,sigma_only,x2,1,55,,,0,
0.5,nugget_free,sigma_only,x2,1,56,,,0,
0.5,nugget_free,sigma_only,x2,1,57,,,0,
0.5,nugget_free,sigma_only,x2,1,58,,,0,
0.5,nugget_free,sigma_only,x2,1,59,,,0,
0.5,nugget_free,sigma_only,x2,1,60,,,0,
0.5,nugget_free,sigma_only,x2,1,61,,,0,
0.5,nugget_free,sigma_only,x2,1,62,,,0,
0.5,nugget_free,sigma_only,x2,1,63,,,0,
0.5,nugget_free,sigma_only,x2,1,64,,,0,
0.5,nugget_free,sigma_only,x2,1,65,,,0,
0.5,nugget_free,sigma_only,x2,1,66,,,0,
0.5,nugget_free,sigma_only,x2,1,67,,,0,
0.5,nugget_free,sigma_only,x2,1,68,,,0,
0.5,nugget_free,sigma_only,x2,1,69,,,0,
0.5,nugget_free,sigma_only,x2,2,0,0.5729014104765542,492.06332935404856,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,1,1.7187042314296626,674.7979969327702,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,2,2.8645070523827707,494.6323030227678,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,3,4.0103098733358795,322.0522611419733,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,4,5.156112694288987,154.55760045951692,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,5,6.301915515242095,106.42435984885552,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,6,7.447718336195205,74.17465502328417,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,7,8.593521157148313,58.022569971841996,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,8,9.739323978101421,49.2891681699655,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,9,10.885126799054529,35.92607568235359,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,10,12.030929620007637,27.982399376214705,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,11,13.176732440960746,19.75604443308423,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,12,14.322535261913854,20.852928237020546,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,13,15.468338082866964,16.262288617833313,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,14,16.614140903820072,11.927205987587508,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,15,17.75994372477318,11.667738474272596,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,16,18.905746545726288,10.142952090719348,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,17,20.051549366679396,7.971945173861503,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,18,21.197352187632504,7.95319600786114,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,19,22.34315500858561,7.345294723388333,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,20,23.48895782953872,6.965201473698498,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,21,24.63476065049183,6.536013601476974,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,22,25.78056347144494,5.968619474718507,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,23,26.926366292398047,5.513703445592471,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,24,28.072169113351155,5.454939648912852,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,25,29.217971934304263,4.671533260729325,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,26,30.36377475525737,4.465460627435241,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,27,31.509577576210482,4.337341653179687,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,28,32.65538039716359,4.599371445192008,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,29,33.8011832181167,4.635308701785552,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,30,34.946986039069806,4.153578040418508,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,31,36.092788860022914,4.2854598628235525,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,32,37.23859168097602,4.38180596232209,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,33,38.38439450192913,4.241593003147267,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,34,39.53019732288224,3.8137804348918776,8,39.81664802812051
0.5,nugget_free,sigma_only,x2,2,35,,,0,
0.5,nugget_free,sigma_only,x2,2,36,,,0,
0.5,nugget_free,sigma_only,x2,2,37,,,0,
0.5,nugget_free,sigma_only,x2,2,38,,,0,
0.5,nugget_free,sigma_only,x2,2,39,,,0,
0.5,nugget_free,sigma_only,x2,2,40,,,0,
0.5,nugget_free,sigma_only,x2,2,41,,,0,
0.5,nugget_free,sigma_only,x2,2,42,,,0,
0.5,nugget_free,sigma_only,x2,2,43,,,0,
0.5,nugget_free,sigma_only,x2,2,44,,,0,
0.5,nugget_free,sigma_only,x2,2,45,,,0,
0.5,nugget_free,sigma_only,x2,2,46,,,0,
0.5,nugget_free,sigma_only,x2,2,47,,,0,
0.5,nugget_free,sigma_only,x2,2,48,,,0,
0.5,nugget_free,sigma_only,x2,2,49,,,0,
0.5,nugget_free,sigma_only,x2,2,50,,,0,
0.5,nugget_free,sigma_only,x2,2,51,,,0,
0.5,nugget_free,sigma_only,x2,2,52,,,0,
0.5,nugget_free,sigma_only,x2,2,53,,,0,
0.5,nugget_free,sigma_only,x2,2,54,,,0,
0.5,nugget_free,sigma_only,x2,2,55,,,0,
0.5,nugget_free,sigma_only,x2,2,56,,,0,
0.5,nugget_free,sigma_only,x2,2,57,,,0,
0.5,nugget_free,sigma_only,x2,2,58,,,0,
0.5,nugget_free,sigma_only,x2,2,59,,,0,
0.5,nugget_free,sigma_only,x2,2,60,,,0,
0.5,nugget_free,sigma_only,x2,2,61,,,0,
0.5,nugget_free,sigma_only,x2,2,62,,,0,
0.5,nugget_free,sigma_only,x2,2,63,,,0,
0.5,nugget_free,sigma_only,x2,2,64,,,0,
0.5,nugget_free,sigma_only,x2,2,65,,,0,
0.5,nugget_free,sigma_only,x2,2,66,,,0,
0.5,nugget_free,sigma_only,x2,2,67,,,0,
0.5,nugget_free,sigma_only,x2,2,68,,,0,
0.5,nugget_free,sigma_only,x2,2,69,,,0,
0.5,nugget_free,sigma_only,x2,4,0,,,0,
0.5,nugget_free,sigma_only,x2,4,1,,,0,
0.5,nugget_free,sigma_only,x2,4,2,,,0,
0.5,nugget_free,sigma_only,x2,4,3,,,0,
0.5,nugget_free,sigma_only,x2,4,4,,,0,
0.5,nugget_free,sigma_only,x2,4,5,,,0,
0.5,nugget_free,sigma_only,x2,4,6,,,0,
0.5,nugget_free,sigma_only,x2,4,7,,,0,
0.5,nugget_free,sigma_only,x2,4,8,,,0,
0.5,nugget_free,sigma_only,x2,4,9,,,0,
0.5,nugget_free,sigma_only,x2,4,10,,,0,
0.5,nugget_free,sigma_only,x2,4,11,,,0,
0.5,nugget_free,sigma_only,x2,4,12,,,0,
0.5,nugget_free,sigma_only,x2,4,13,,,0,
0.5,nugget_free,sigma_only,x2,4,14,,,0,
0.5,nugget_free,sigma_only,x2,4,15,,,0,
0.5,nugget_free,sigma_only,x2,4,16,,,0,
0.5,nugget_free,sigma_only,x2,4,17,,,0,
0.5,nugget_free,sigma_only,x2,4,18,,,0,
0.5,nugget_free,sigma_only,x2,4,19,,,0,
0.5,nugget_free,sigma_only,x2,4,20,,,0,
0.5,nugget_free,sigma_only,x2,4,21,,,0,
0.5,nugget_free,sigma_only,x2,4,22,,,0,
0.5,nugget_free,sigma_only,x2,4,23,,,0,
0.5,nugget_free,sigma_only,x2,4,24,,,0,
0.5,nugget_free,sigma_only,x2,4,25,,,0,
0.5,nugget_free,sigma_only,x2,4,26,,,0,
0.5,nugget_free,sigma_only,x2,4,27,,,0,
0.5,nugget_free,sigma_only,x2,4,28,,,0,
0.5,nugget_free,sigma_only,x2,4,29,,,0,
0.5,nugget_free,sigma_only,x2,4,30,,,0,
0.5,nugget_free,sigma_only,x2,4,31,,,0,
0.5,nugget_free,sigma_only,x2,4,32,,,0,
0.5,nugget_free,sigma_only,x2,4,33,,,0,
0.5,nugget_free,sigma_only,x2,4,34,,,0,
0.5,nugget_free,sigma_only,x2,4,35,,,0,
0.5,nugget_free,sigma_only,x2,4,36,,,0,
0.5,nugget_free,sigma_only,x2,4,37,,,0,
0.5,nugget_free,sigma_only,x2,4,38,,,0,
0.5,nugget_free,sigma_only,x2,4,39,,,0,
0.5,nugget_free,sigma_only,x2,4,40,,,0,
0.5,nugget_free,sigma_only,x2,4,41,,,0,
0.5,nugget_free,sigma_only,x2,4,42,,,0,
0.5,nugget_free,sigma_only,x2,4,43,,,0,
0.5,nugget_free,sigma_only,x2,4,44,,,0,
0.5,nugget_free,sigma_only,x2,4,45,,,0,
0.5,nugget_free,sigma_only,x2,4,46,,,0,
0.5,nugget_free,sigma_only,x2,4,47,,,0,
0.5,nugget_free,sigma_only,x2,4,48,,,0,
0.5,nugget_free,sigma_only,x2,4,49,,,0,
0.5,nugget_free,sigma_only,x2,4,50,,,0,
0.5,nugget_free,sigma_only,x2,4,51,,,0,
0.5,nugget_free,sigma_only,x2,4,52,,,0,
0.5,nugget_free,sigma_only,x2,4,53,,,0,
0.5,nugget_free,sigma_only,x2,4,54,,,0,
0.5,nugget_free,sigma_only,x2,4,55,,,0,
0.5,nugget_free,sigma_only,x2,4,56,,,0,
0.5,nugget_free,sigma_only,x2,4,57,,,0,
0.5,nugget_free,sigma_only,x2,4,58,,,0,
0.5,nugget_free,sigma_only,x2,4,59,,,0,
0.5,nugget_free,sigma_only,x2,4,60,,,0,
0.5,nugget_free,sigma_only,x2,4,61,,,0,
0.5,nugget_free,sigma_only,x2,4,62,,,0,
0.5,nugget_free,sigma_only,x2,4,63,,,0,
0.5,nugget_free,sigma_only,x2,4,64,,,0,
0.5,nugget_free,sigma_only,x2,4,65,,,0,
0.5,nugget_free,sigma_only,x2,4,66,,,0,
0.5,nugget_free,sigma_only,x2,4,67,,,0,
0.5,nugget_free,sigma_only,x2,4,68,,,0,
0.5,nugget_free,sigma_only,x2,4,69,,,0,
0.5,nugget_free,sigma_only,x2,8,0,,,0,
0.5,nugget_free,sigma_only,x2,8,1,,,0,
0.5,nugget_free,sigma_only,x2,8,2,,,0,
0.5,nugget_free,sigma_only,x2,8,3,,,0,
0.5,nugget_free,sigma_only,x2,8,4,,,0,
0.5,nugget_free,sigma_only,x2,8,5,,,0,
0.5,nugget_free,sigma_only,x2,8,6,,,0,
0.5,nugget_free,sigma_only,x2,8,7,,,0,
0.5,nugget_free,sigma_only,x2,8,8,,,0,
0.5,nugget_free,sigma_only,x2,8,9,,,0,
0.5,nugget_free,sigma_only,x2,8,10,,,0,
0.5,nugget_free,sigma_only,x2,8,11,,,0,
0.5,nugget_free,sigma_only,x2,8,12,,,0,
0.5,nugget_free,sigma_only,x2,8,13,,,0,
0.5,nugget_free,sigma_only,x2,8,14,,,0,
0.5,nugget_free,sigma_only,x2,8,15,,,0,
0.5,nugget_free,sigma_only,x2,8,16,,,0,
0.5,nugget_free,sigma_only,x2,8,17,,,0,
0.5,nugget_free,sigma_only,x2,8,18,,,0,
0.5,nugget_free,sigma_only,x2,8,19,,,0,
0.5,nugget_free,sigma_only,x2,8,20,,,0,
0.5,nugget_free,sigma_only,x2,8,21,,,0,
0.5,nugget_free,sigma_only,x2,8,22,,,0,
0.5,nugget_free,sigma_only,x2,8,23,,,0,
0.5,nugget_free,sigma_only,x2,8,24,,,0,
0.5,nugget_free,sigma_only,x2,8,25,,,0,
0.5,nugget_free,sigma_only,x2,8,26,,,0,
0.5,nugget_free,sigma_only,x2,8,27,,,0,
0.5,nugget_free,sigma_only,x2,8,28,,,0,
0.5,nugget_free,sigma_only,x2,8,29,,,0,
0.5,nugget_free,sigma_only,x2,8,30,,,0,
0.5,nugget_free,sigma_only,x2,8,31,,,0,
0.5,nugget_free,sigma_only,x2,8,32,,,0,
0.5,nugget_free,sigma_only,x2,8,33,,,0,
0.5,nugget_free,sigma_only,x2,8,34,,,0,
0.5,nugget_free,sigma_only,x2,8,35,,,0,
0.5,nugget_free,sigma_only,x2,8,36,,,0,
0.5,nugget_free,sigma_only,x2,8,37,,,0,
0.5,nugget_free,sigma_only,x2,8,38,,,0,
0.5,nugget_free,sigma_only,x2,8,39,,,0,
0.5,nugget_free,sigma_only,x2,8,40,,,0,
0.5,nugget_free,sigma_only,x2,8,41,,,0,
0.5,nugget_free,sigma_only,x2,8,42,,,0,
0.5,nugget_free,sigma_only,x2,8,43,,,0,
0.5,nugget_free,sigma_only,x2,8,44,,,0,
0.5,nugget_free,sigma_only,x2,8,45,,,0,
0.5,nugget_free,sigma_only,x2,8,46,,,0,
0.5,nugget_free,sigma_only,x2,8,47,,,0,
0.5,nugget_free,sigma_only,x2,8,48,,,0,
0.5,nugget_free,sigma_only,x2,8,49,,,0,
0.5,nugget_free,sigma_only,x2,8,50,,,0,
0.5,nugget_free,sigma_only,x2,8,51,,,0,
0.5,nugget_free,sigma_only,x2,8,52,,,0,
0.5,nugget_free,sigma_only,x2,8,53,,,0,
0.5,nugget_free,sigma_only,x2,8,54,,,0,
0.5,nugget_free,sigma_only,x2,8,55,,,0,
0.5,nugget_free,sigma_only,x2,8,56,,,0,
0.5,nugget_free,sigma_only,x2,8,57,,,0,
0.5,nugget_free,sigma_only,x2,8,58,,,0,
0.5,nugget_free,sigma_only,x2,8,59,,,0,
0.5,nugget_free,sigma_only,x2,8,60,,,0,
0.5,nugget_free,sigma_only,x2,8,61,,,0,
0.5,nugget_free,sigma_only,x2,8,62,,,0,
0.5,nugget_free,sigma_only,x2,8,63,,,0,
0.5,nugget_free,sigma_only,x2,8,64,,,0,
0.5,nugget_free,sigma_only,x2,8,65,,,0,
0.5,nugget_free,sigma_only,x2,8,66,,,0,
0.5,nugget_free,sigma_only,x2,8,67,,,0,
0.5,nugget_free,sigma_only,x2,8,68,,,0,
0.5,nugget_free,sigma_only,x2,8,69,,,0,
0.5,nugget_free,sigma_only,x1,1,0,0.5729014104765542,993.067152740333,8,79.63329605624102
0.5,nugget_free,sigma_only,x1,1,1,1.7187042314296626,1360.7999889368102,8,79.63329605624102
0.5,nugget_free,sigma_only,x1,1,2,2.8645070523827707,1005.2739086393174,8,79.63329605624102
