year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,30,34.946986039069806,34.978238907489704,330,79.63329605624102,7.791308620459342,7.904550879994653
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,31,36.092788860022914,36.13158704314454,326,79.63329605624102,8.10723741820685,7.4772915828614215
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,32,37.23859168097602,37.27131507371626,342,79.63329605624102,8.427755595467332,7.0759700257518166
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,33,38.38439450192913,38.408323214044735,346,79.63329605624102,6.8415249274046595,6.78587681100462
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,34,39.53019732288224,39.516826790211844,348,79.63329605624102,6.654134299368058,6.437172862305884
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,35,40.676000143835346,40.64537353336212,376,79.63329605624102,7.143282617462166,6.206119020464518
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,36,41.82180296478845,41.8074915501277,390,79.63329605624102,5.833399206008317,5.997614005131992
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,37,42.96760578574156,42.97758132048538,402,79.63329605624102,5.823553129369502,5.75822347698789
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,38,44.11340860669467,44.12023387815045,394,79.63329605624102,6.061591521074251,5.587902791232665
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,39,45.25921142764778,45.263273002223634,422,79.63329605624102,5.249212753334128,5.4030759761749865
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,40,46.40501424860089,46.401623114899365,412,79.63329605624102,5.635806100213251,5.249537049302382
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,41,47.550817069554,47.54209628556936,446,79.63329605624102,5.366138015980424,5.119444975291215
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,42,48.69661989050711,48.704018109813944,446,79.63329605624102,6.186418429811892,5.005578993550604
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,43,49.842422711460216,49.82798037973217,436,79.63329605624102,5.010653979231987,4.879335154795254
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,44,50.988225532413324,50.984981939444005,418,79.63329605624102,5.615709258609069,4.742602213438423
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,45,52.13402835336643,52.13691557001522,378,79.63329605624102,5.028534129196201,4.6434985671675415
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,46,53.27983117431954,53.23891056784509,360,79.63329605624102,4.423895615866416,4.476049794373739
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,47,54.42563399527265,54.389296288586614,386,79.63329605624102,4.579708671878807,4.463989062402803
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,48,55.571436816225756,55.55451364670018,358,79.63329605624102,4.1527005215053485,4.401253095086361
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,49,56.717239637178864,56.703802024095104,358,79.63329605624102,4.147043255048222,4.309800258812786
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,50,57.86304245813197,57.8464178745161,346,79.63329605624102,4.001096050034513,4.245513198680843
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,51,59.00884527908508,59.01680172468367,366,79.63329605624102,4.6731883054339844,4.162521045246041
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,52,60.15464810003819,60.18481906490257,334,79.63329605624102,3.974151095234914,4.123930631231052
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,53,61.300450920991295,61.316496119891646,342,79.63329605624102,3.863312130363202,4.070933534193237
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,54,62.4462537419444,62.47812958804519,342,79.63329605624102,4.033802044871339,4.027504991291046
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,55,63.59205656289751,63.61583170564809,326,79.63329605624102,3.937372077456805,3.9933583561240704
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,56,64.73785938385063,64.75341049599007,334,79.63329605624102,4.452577306376157,3.9415286524089597
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,57,65.88366220480373,65.89391875623019,326,79.63329605624102,3.4540576214332126,3.9013736723909545
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,58,67.02946502575685,67.00481738400732,316,79.63329605624102,3.3897944961450865,3.8080580420898573
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,59,68.17526784670994,68.14676835534127,334,79.63329605624102,4.365283510812223,3.8572997177813817
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,60,69.32107066766307,69.30713817867169,326,79.63329605624102,3.7931279443796475,3.834022093583423
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,61,70.46687348861616,70.46202857561308,326,79.63329605624102,4.391960729093608,3.8128884827985545
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,62,71.61267630956928,71.61042320910808,289,79.63329605624102,3.7385848747848787,3.7372308165627097
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,63,72.75847913052237,72.74635450000629,240,79.63329605624102,3.193028859504179,3.6125456357957106
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,64,73.9042819514755,73.89765808278074,210,79.63329605624102,3.021308815510982,3.546634291361122
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,65,75.05008477242859,75.04866362252366,180,79.63329605624102,3.354101339577936,3.5157110308026107
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,66,76.19588759338171,76.15757673486348,150,79.63329605624102,3.7290102228738675,3.4776281400730964
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,67,77.3416904143348,77.33210735566547,154,79.63329605624102,3.1652100398438088,3.449080831473687
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,68,78.48749323528793,78.51969887722144,114,79.63329605624102,3.650043814838645,3.426495113542492
2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,16899,39.89917449941566,0.24278974333806413,0.18555059982084451,0.24278974333806413,0.0,0.8,0.4,69,79.63329605624102,79.6125829588032,96,79.63329605624102,3.6115706344572818,3.4076437396802053
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,21413.795598637727,23931.705252694344
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1798.4546498791224,5262.44516688159
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,776.9499946158147,1906.9795599911527
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,526.0222789636116,914.8046216523362
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,4,5.156112694288987,5.243474246005946,42,79.63329605624102,500.8972200772889,549.4594328429417
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,5,6.301915515242095,6.334396296799058,60,79.63329605624102,406.45872471135675,353.6423276377076
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,6,7.447718336195205,7.484202811445298,66,79.63329605624102,235.79228628330728,245.90818330222808
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,7,8.593521157148313,8.64988424118374,86,79.63329605624102,164.83996421351793,176.86850570239588
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,8,9.739323978101421,9.828990003837582,86,79.63329605624102,119.95371223266396,132.38224396848312
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,9,10.885126799054529,10.932120873774602,98,79.63329605624102,87.77883752354136,104.20341441210168
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,10,12.030929620007637,12.063865932841784,110,79.63329605624102,63.25349083573908,82.5762913061029
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,11,13.176732440960746,13.166390002837563,114,79.63329605624102,56.02829594561112,66.26518220056522
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,12,14.322535261913854,14.273893849907077,130,79.63329605624102,53.20037952556019,57.30742347481739
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,13,15.468338082866964,15.425211497575258,142,79.63329605624102,40.10893409209695,47.5613178677651
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,14,16.614140903820072,16.59460817503016,158,79.63329605624102,37.62866387324282,40.27153322481975
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,15,17.75994372477318,17.777808040803787,166,79.63329605624102,31.162514994355618,34.47598386654575
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,16,18.905746545726288,18.924882639210317,170,79.63329605624102,28.712227459979847,29.845587769649597
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,17,20.051549366679396,20.055622399506323,184,79.63329605624102,24.076276197108147,25.98738921408526
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,18,21.197352187632504,21.21689630794462,198,79.63329605624102,23.385064109731005,22.906611813006243
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,19,22.34315500858561,22.365098345328214,202,79.63329605624102,23.35476478794313,20.209611422645366
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,20,23.48895782953872,23.50197308177751,214,79.63329605624102,16.494728489947768,18.17854966391911
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,21,24.63476065049183,24.62149265069659,218,79.63329605624102,18.171998720745574,16.376600642871004
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,22,25.78056347144494,25.753220292042254,238,79.63329605624102,15.67817693573297,14.731782001407524
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,23,26.926366292398047,26.888973344881837,242,79.63329605624102,13.383920893885216,13.229419825709721
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,24,28.072169113351155,28.044035971152297,266,79.63329605624102,13.046620786017161,12.461813333032744
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,25,29.217971934304263,29.226126552847166,274,79.63329605624102,12.174263868951146,11.508259159218156
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,26,30.36377475525737,30.35905022076347,266,79.63329605624102,11.761791577295075,10.652513740306093
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,27,31.509577576210482,31.508974851516133,302,79.63329605624102,11.075110242589073,9.892875452683063
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,28,32.65538039716359,32.66670839705195,292,79.63329605624102,10.397096220503247,9.208094858633677
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,29,33.8011832181167,33.80557707630151,314,79.63329605624102,8.799870498779896,8.657864272069688
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,30,34.946986039069806,34.978238907489704,330,79.63329605624102,9.82610475492706,8.141035296006727
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,31,36.092788860022914,36.13158704314454,326,79.63329605624102,8.116254811843655,7.718677715063352
2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8,0.8,0.4,17007,41.844766513006434,0.23994382822176102,0.2030160274117899,0.23994382822176102,0.0,0.8,0.4,32,37.23859168097602,37.27131507371626,342,79.63329605624102,9.098355311812114,7.308386073520018
