variant,resolution_label,resolution_stride,k_bin,k_mid,data_spectrum,n_hours,data_k_max
nugget_free,x4,1,60,,,0,
nugget_free,x4,1,61,,,0,
nugget_free,x4,1,62,,,0,
nugget_free,x4,1,63,,,0,
nugget_free,x4,1,64,,,0,
nugget_free,x4,1,65,,,0,
nugget_free,x4,1,66,,,0,
nugget_free,x4,1,67,,,0,
nugget_free,x4,1,68,,,0,
nugget_free,x4,1,69,,,0,
nugget_free,x4,2,1,,,0,
nugget_free,x4,2,2,,,0,
nugget_free,x4,2,3,,,0,
nugget_free,x4,2,4,,,0,
nugget_free,x4,2,5,,,0,
nugget_free,x4,2,6,,,0,
nugget_free,x4,2,7,,,0,
nugget_free,x4,2,8,,,0,
nugget_free,x4,2,9,,,0,
nugget_free,x4,2,10,,,0,
nugget_free,x4,2,11,,,0,
nugget_free,x4,2,12,,,0,
nugget_free,x4,2,13,,,0,
nugget_free,x4,2,14,,,0,
nugget_free,x4,2,15,,,0,
nugget_free,x4,2,16,,,0,
nugget_free,x4,2,17,,,0,
nugget_free,x4,2,18,,,0,
nugget_free,x4,2,19,,,0,
nugget_free,x4,2,20,,,0,
nugget_free,x4,2,21,,,0,
nugget_free,x4,2,22,,,0,
nugget_free,x4,2,23,,,0,
nugget_free,x4,2,24,,,0,
nugget_free,x4,2,25,,,0,
nugget_free,x4,2,26,,,0,
nugget_free,x4,2,27,,,0,
nugget_free,x4,2,28,,,0,
nugget_free,x4,2,29,,,0,
nugget_free,x4,2,30,,,0,
nugget_free,x4,2,31,,,0,
nugget_free,x4,2,32,,,0,
nugget_free,x4,2,33,,,0,
nugget_free,x4,2,34,,,0,
nugget_free,x4,2,35,,,0,
nugget_free,x4,2,36,,,0,
nugget_free,x4,2,37,,,0,
nugget_free,x4,2,38,,,0,
nugget_free,x4,2,39,,,0,
nugget_free,x4,2,40,,,0,
nugget_free,x4,2,41,,,0,
nugget_free,x4,2,42,,,0,
nugget_free,x4,2,43,,,0,
nugget_free,x4,2,44,,,0,
nugget_free,x4,2,45,,,0,
nugget_free,x4,2,46,,,0,
nugget_free,x4,2,47,,,0,
nugget_free,x4,2,48,,,0,
nugget_free,x4,2,49,,,0,
nugget_free,x4,2,50,,,0,
nugget_free,x4,2,51,,,0,
nugget_free,x4,2,52,,,0,
nugget_free,x4,2,53,,,0,
nugget_free,x4,2,54,,,0,
nugget_free,x4,2,55,,,0,
nugget_free,x4,2,56,,,0,
nugget_free,x4,2,57,,,0,
nugget_free,x4,2,58,,,0,
nugget_free,x4,2,59,,,0,
nugget_free,x4,2,60,,,0,
nugget_free,x4,2,61,,,0,
nugget_free,x4,2,62,,,0,
nugget_free,x4,2,63,,,0,
nugget_free,x4,2,64,,,0,
nugget_free,x4,2,65,,,0,
nugget_free,x4,2,66,,,0,
nugget_free,x4,2,67,,,0,
nugget_free,x4,2,68,,,0,
nugget_free,x4,2,69,,,0,
nugget_free,x4,4,1,0.8585571089246282,64.0526236353958,8,10.588871010070413
nugget_free,x4,4,2,1.4309285148743802,102.16479074040657,8,10.588871010070413
nugget_free,x4,4,3,2.0032999208241327,42.47832643141506,8,10.588871010070413
nugget_free,x4,4,4,2.575671326773884,21.804101357600675,8,10.588871010070413
nugget_free,x4,4,5,3.1480427327236367,19.555774653023004,8,10.588871010070413
nugget_free,x4,4,6,3.7204141386733887,11.698558518132387,8,10.588871010070413
nugget_free,x4,4,7,4.292785544623141,11.136880072201595,8,10.588871010070413
nugget_free,x4,4,8,4.865156950572893,10.760465494908702,8,10.588871010070413
nugget_free,x4,4,9,5.437528356522645,7.4819140179807215,8,10.588871010070413
nugget_free,x4,4,10,6.009899762472397,8.887035253389609,8,10.588871010070413
nugget_free,x4,4,11,6.5822711684221495,8.62211732882588,8,10.588871010070413
nugget_free,x4,4,12,7.154642574371902,7.762121808776865,8,10.588871010070413
nugget_free,x4,4,13,7.727013980321653,5.524537887811599,8,10.588871010070413
nugget_free,x4,4,14,8.299385386271405,6.884153012940259,8,10.588871010070413
nugget_free,x4,4,15,8.871756792221158,7.739096916600054,8,10.588871010070413
nugget_free,x4,4,16,9.44412819817091,6.902904395112324,8,10.588871010070413
nugget_free,x4,4,17,10.016499604120662,3.6335577995243424,8,10.588871010070413
nugget_free,x4,4,18,10.588871010070413,9.689989153590329,8,10.588871010070413
nugget_free,x4,4,19,,,0,
nugget_free,x4,4,20,,,0,
nugget_free,x4,4,21,,,0,
nugget_free,x4,4,22,,,0,
nugget_free,x4,4,23,,,0,
nugget_free,x4,4,24,,,0,
nugget_free,x4,4,25,,,0,
nugget_free,x4,4,26,,,0,
nugget_free,x4,4,27,,,0,
nugget_free,x4,4,28,,,0,
nugget_free,x4,4,29,,,0,
nugget_free,x4,4,30,,,0,
nugget_free,x4,4,31,,,0,
nugget_free,x4,4,32,,,0,
nugget_free,x4,4,33,,,0,
nugget_free,x4,4,34,,,0,
nugget_free,x4,4,35,,,0,
nugget_free,x4,4,36,,,0,
nugget_free,x4,4,37,,,0,
nugget_free,x4,4,38,,,0,
nugget_free,x4,4,39,,,0,
nugget_free,x4,4,40,,,0,
nugget_free,x4,4,41,,,0,
nugget_free,x4,4,42,,,0,
nugget_free,x4,4,43,,,0,
nugget_free,x4,4,44,,,0,
nugget_free,x4,4,45,,,0,
nugget_free,x4,4,46,,,0,
nugget_free,x4,4,47,,,0,
nugget_free,x4,4,48,,,0,
nugget_free,x4,4,49,,,0,
nugget_free,x4,4,50,,,0,
nugget_free,x4,4,51,,,0,
nugget_free,x4,4,52,,,0,
nugget_free,x4,4,53,,,0,
nugget_free,x4,4,54,,,0,
nugget_free,x4,4,55,,,0,
nugget_free,x4,4,56,,,0,
nugget_free,x4,4,57,,,0,
nugget_free,x4,4,58,,,0,
nugget_free,x4,4,59,,,0,
nugget_free,x4,4,60,,,0,
nugget_free,x4,4,61,,,0,
nugget_free,x4,4,62,,,0,
nugget_free,x4,4,63,,,0,
nugget_free,x4,4,64,,,0,
nugget_free,x4,4,65,,,0,
nugget_free,x4,4,66,,,0,
nugget_free,x4,4,67,,,0,
nugget_free,x4,4,68,,,0,
nugget_free,x4,4,69,,,0,
nugget_free,x4,8,1,,,0,
nugget_free,x4,8,2,,,0,
nugget_free,x4,8,3,,,0,
nugget_free,x4,8,4,,,0,
nugget_free,x4,8,5,,,0,
nugget_free,x4,8,6,,,0,
nugget_free,x4,8,7,,,0,
nugget_free,x4,8,8,,,0,
nugget_free,x4,8,9,,,0,
nugget_free,x4,8,10,,,0,
nugget_free,x4,8,11,,,0,
nugget_free,x4,8,12,,,0,
nugget_free,x4,8,13,,,0,
nugget_free,x4,8,14,,,0,
nugget_free,x4,8,15,,,0,
nugget_free,x4,8,16,,,0,
nugget_free,x4,8,17,,,0,
nugget_free,x4,8,18,,,0,
nugget_free,x4,8,19,,,0,
nugget_free,x4,8,20,,,0,
nugget_free,x4,8,21,,,0,
nugget_free,x4,8,22,,,0,
nugget_free,x4,8,23,,,0,
nugget_free,x4,8,24,,,0,
nugget_free,x4,8,25,,,0,
nugget_free,x4,8,26,,,0,
nugget_free,x4,8,27,,,0,
nugget_free,x4,8,28,,,0,
nugget_free,x4,8,29,,,0,
nugget_free,x4,8,30,,,0,
nugget_free,x4,8,31,,,0,
nugget_free,x4,8,32,,,0,
nugget_free,x4,8,33,,,0,
nugget_free,x4,8,34,,,0,
nugget_free,x4,8,35,,,0,
nugget_free,x4,8,36,,,0,
nugget_free,x4,8,37,,,0,
nugget_free,x4,8,38,,,0,
nugget_free,x4,8,39,,,0,
nugget_free,x4,8,40,,,0,
nugget_free,x4,8,41,,,0,
nugget_free,x4,8,42,,,0,
nugget_free,x4,8,43,,,0,
nugget_free,x4,8,44,,,0,
nugget_free,x4,8,45,,,0,
nugget_free,x4,8,46,,,0,
nugget_free,x4,8,47,,,0,
nugget_free,x4,8,48,,,0,
nugget_free,x4,8,49,,,0,
nugget_free,x4,8,50,,,0,
nugget_free,x4,8,51,,,0,
nugget_free,x4,8,52,,,0,
nugget_free,x4,8,53,,,0,
nugget_free,x4,8,54,,,0,
nugget_free,x4,8,55,,,0,
nugget_free,x4,8,56,,,0,
nugget_free,x4,8,57,,,0,
nugget_free,x4,8,58,,,0,
nugget_free,x4,8,59,,,0,
nugget_free,x4,8,60,,,0,
nugget_free,x4,8,61,,,0,
nugget_free,x4,8,62,,,0,
nugget_free,x4,8,63,,,0,
nugget_free,x4,8,64,,,0,
nugget_free,x4,8,65,,,0,
nugget_free,x4,8,66,,,0,
nugget_free,x4,8,67,,,0,
nugget_free,x4,8,68,,,0,
nugget_free,x4,8,69,,,0,
nugget_free,x2,1,1,,,0,
nugget_free,x2,1,2,,,0,
nugget_free,x2,1,3,,,0,
nugget_free,x2,1,4,,,0,
nugget_free,x2,1,5,,,0,
nugget_free,x2,1,6,,,0,
nugget_free,x2,1,7,,,0,
nugget_free,x2,1,8,,,0,
nugget_free,x2,1,9,,,0,
nugget_free,x2,1,10,,,0,
nugget_free,x2,1,11,,,0,
nugget_free,x2,1,12,,,0,
nugget_free,x2,1,13,,,0,
nugget_free,x2,1,14,,,0,
nugget_free,x2,1,15,,,0,
nugget_free,x2,1,16,,,0,
nugget_free,x2,1,17,,,0,
nugget_free,x2,1,18,,,0,
nugget_free,x2,1,19,,,0,
nugget_free,x2,1,20,,,0,
nugget_free,x2,1,21,,,0,
nugget_free,x2,1,22,,,0,
nugget_free,x2,1,23,,,0,
nugget_free,x2,1,24,,,0,
nugget_free,x2,1,25,,,0,
nugget_free,x2,1,26,,,0,
nugget_free,x2,1,27,,,0,
nugget_free,x2,1,28,,,0,
nugget_free,x2,1,29,,,0,
nugget_free,x2,1,30,,,0,
nugget_free,x2,1,31,,,0,
nugget_free,x2,1,32,,,0,
nugget_free,x2,1,33,,,0,
nugget_free,x2,1,34,,,0,
nugget_free,x2,1,35,,,0,
nugget_free,x2,1,36,,,0,
nugget_free,x2,1,37,,,0,
nugget_free,x2,1,38,,,0,
nugget_free,x2,1,39,,,0,
nugget_free,x2,1,40,,,0,
nugget_free,x2,1,41,,,0,
nugget_free,x2,1,42,,,0,
nugget_free,x2,1,43,,,0,
nugget_free,x2,1,44,,,0,
nugget_free,x2,1,45,,,0,
nugget_free,x2,1,46,,,0,
nugget_free,x2,1,47,,,0,
nugget_free,x2,1,48,,,0,
nugget_free,x2,1,49,,,0,
nugget_free,x2,1,50,,,0,
nugget_free,x2,1,51,,,0,
nugget_free,x2,1,52,,,0,
nugget_free,x2,1,53,,,0,
nugget_free,x2,1,54,,,0,
nugget_free,x2,1,55,,,0,
nugget_free,x2,1,56,,,0,
nugget_free,x2,1,57,,,0,
nugget_free,x2,1,58,,,0,
nugget_free,x2,1,59,,,0,
nugget_free,x2,1,60,,,0,
nugget_free,x2,1,61,,,0,
nugget_free,x2,1,62,,,0,
nugget_free,x2,1,63,,,0,
nugget_free,x2,1,64,,,0,
nugget_free,x2,1,65,,,0,
nugget_free,x2,1,66,,,0,
nugget_free,x2,1,67,,,0,
nugget_free,x2,1,68,,,0,
nugget_free,x2,1,69,,,0,
nugget_free,x2,2,1,0.8585571089246282,283.5687107747728,8,21.463927723115702
nugget_free,x2,2,2,1.4309285148743802,394.1163990353204,8,21.463927723115702
nugget_free,x2,2,3,2.0032999208241327,152.39882263571388,8,21.463927723115702
nugget_free,x2,2,4,2.575671326773884,67.37123128356185,8,21.463927723115702
nugget_free,x2,2,5,3.1480427327236367,48.12904902356207,8,21.463927723115702
nugget_free,x2,2,6,3.7204141386733887,40.15605025450168,8,21.463927723115702
nugget_free,x2,2,7,4.292785544623141,25.409350454272914,8,21.463927723115702
nugget_free,x2,2,8,4.865156950572893,26.037940213702278,8,21.463927723115702
nugget_free,x2,2,9,5.437528356522645,16.884258932020344,8,21.463927723115702
nugget_free,x2,2,10,6.009899762472397,17.181412144724245,8,21.463927723115702
nugget_free,x2,2,11,6.5822711684221495,15.309585045537837,8,21.463927723115702
nugget_free,x2,2,12,7.154642574371902,12.751716911765147,8,21.463927723115702
nugget_free,x2,2,13,7.727013980321653,10.1507092509605,8,21.463927723115702
nugget_free,x2,2,14,8.299385386271405,9.233687934757514,8,21.463927723115702
nugget_free,x2,2,15,8.871756792221158,8.96035080144949,8,21.463927723115702
nugget_free,x2,2,16,9.44412819817091,7.455362902391672,8,21.463927723115702
nugget_free,x2,2,17,10.016499604120662,7.230360709896484,8,21.463927723115702
nugget_free,x2,2,18,10.588871010070413,7.6685645758802155,8,21.463927723115702
nugget_free,x2,2,19,11.161242416020166,6.115526575403434,8,21.463927723115702
nugget_free,x2,2,20,11.733613821969918,6.175847526259643,8,21.463927723115702
nugget_free,x2,2,21,12.30598522791967,6.124670379161385,8,21.463927723115702
nugget_free,x2,2,22,12.878356633869423,4.6906862321298615,8,21.463927723115702
nugget_free,x2,2,23,13.450728039819175,4.916262045227803,8,21.463927723115702
nugget_free,x2,2,24,14.023099445768928,4.589813974533101,8,21.463927723115702
nugget_free,x2,2,25,14.595470851718678,5.126245299260231,8,21.463927723115702
nugget_free,x2,2,26,15.16784225766843,4.3454562321687,8,21.463927723115702
nugget_free,x2,2,27,15.740213663618182,4.96041994777957,8,21.463927723115702
nugget_free,x2,2,28,16.312585069567934,3.8209226805657455,8,21.463927723115702
nugget_free,x2,2,29,16.884956475517686,4.112605044163725,8,21.463927723115702
nugget_free,x2,2,30,17.45732788146744,4.146570647401844,8,21.463927723115702
nugget_free,x2,2,31,18.02969928741719,4.740512237651574,8,21.463927723115702
nugget_free,x2,2,32,18.602070693366944,3.1946489220902587,8,21.463927723115702
nugget_free,x2,2,33,19.174442099316696,3.435897156676786,8,21.463927723115702
nugget_free,x2,2,34,19.74681350526645,3.811360619962827,8,21.463927723115702
nugget_free,x2,2,35,20.3191849112162,2.944543755741906,8,21.463927723115702
nugget_free,x2,2,36,20.891556317165954,4.080239450878757,8,21.463927723115702
nugget_free,x2,2,37,21.463927723115702,2.2907856173316117,8,21.463927723115702
nugget_free,x2,2,38,,,0,
nugget_free,x2,2,39,,,0,
nugget_free,x2,2,40,,,0,
nugget_free,x2,2,41,,,0,
nugget_free,x2,2,42,,,0,
nugget_free,x2,2,43,,,0,
nugget_free,x2,2,44,,,0,
nugget_free,x2,2,45,,,0,
nugget_free,x2,2,46,,,0,
nugget_free,x2,2,47,,,0,
nugget_free,x2,2,48,,,0,
nugget_free,x2,2,49,,,0,
nugget_free,x2,2,50,,,0,
nugget_free,x2,2,51,,,0,
nugget_free,x2,2,52,,,0,
nugget_free,x2,2,53,,,0,
nugget_free,x2,2,54,,,0,
nugget_free,x2,2,55,,,0,
nugget_free,x2,2,56,,,0,
nugget_free,x2,2,57,,,0,
nugget_free,x2,2,58,,,0,
nugget_free,x2,2,59,,,0,
nugget_free,x2,2,60,,,0,
nugget_free,x2,2,61,,,0,
nugget_free,x2,2,62,,,0,
nugget_free,x2,2,63,,,0,
nugget_free,x2,2,64,,,0,
nugget_free,x2,2,65,,,0,
nugget_free,x2,2,66,,,0,
nugget_free,x2,2,67,,,0,
nugget_free,x2,2,68,,,0,
nugget_free,x2,2,69,,,0,
nugget_free,x2,4,1,,,0,
nugget_free,x2,4,2,,,0,
nugget_free,x2,4,3,,,0,
nugget_free,x2,4,4,,,0,
nugget_free,x2,4,5,,,0,
nugget_free,x2,4,6,,,0,
nugget_free,x2,4,7,,,0,
nugget_free,x2,4,8,,,0,
nugget_free,x2,4,9,,,0,
nugget_free,x2,4,10,,,0,
nugget_free,x2,4,11,,,0,
nugget_free,x2,4,12,,,0,
nugget_free,x2,4,13,,,0,
nugget_free,x2,4,14,,,0,
nugget_free,x2,4,15,,,0,
nugget_free,x2,4,16,,,0,
nugget_free,x2,4,17,,,0,
nugget_free,x2,4,18,,,0,
nugget_free,x2,4,19,,,0,
nugget_free,x2,4,20,,,0,
nugget_free,x2,4,21,,,0,
nugget_free,x2,4,22,,,0,
nugget_free,x2,4,23,,,0,
nugget_free,x2,4,24,,,0,
nugget_free,x2,4,25,,,0,
nugget_free,x2,4,26,,,0,
nugget_free,x2,4,27,,,0,
nugget_free,x2,4,28,,,0,
nugget_free,x2,4,29,,,0,
nugget_free,x2,4,30,,,0,
nugget_free,x2,4,31,,,0,
nugget_free,x2,4,32,,,0,
nugget_free,x2,4,33,,,0,
nugget_free,x2,4,34,,,0,
nugget_free,x2,4,35,,,0,
nugget_free,x2,4,36,,,0,
nugget_free,x2,4,37,,,0,
nugget_free,x2,4,38,,,0,
nugget_free,x2,4,39,,,0,
nugget_free,x2,4,40,,,0,
nugget_free,x2,4,41,,,0,
nugget_free,x2,4,42,,,0,
nugget_free,x2,4,43,,,0,
nugget_free,x2,4,44,,,0,
nugget_free,x2,4,45,,,0,
nugget_free,x2,4,46,,,0,
nugget_free,x2,4,47,,,0,
nugget_free,x2,4,48,,,0,
nugget_free,x2,4,49,,,0,
nugget_free,x2,4,50,,,0,
nugget_free,x2,4,51,,,0,
nugget_free,x2,4,52,,,0,
nugget_free,x2,4,53,,,0,
nugget_free,x2,4,54,,,0,
nugget_free,x2,4,55,,,0,
nugget_free,x2,4,56,,,0,
nugget_free,x2,4,57,,,0,
nugget_free,x2,4,58,,,0,
nugget_free,x2,4,59,,,0,
nugget_free,x2,4,60,,,0,
nugget_free,x2,4,61,,,0,
nugget_free,x2,4,62,,,0,
nugget_free,x2,4,63,,,0,
nugget_free,x2,4,64,,,0,
nugget_free,x2,4,65,,,0,
nugget_free,x2,4,66,,,0,
nugget_free,x2,4,67,,,0,
nugget_free,x2,4,68,,,0,
nugget_free,x2,4,69,,,0,
nugget_free,x2,8,1,,,0,
nugget_free,x2,8,2,,,0,
nugget_free,x2,8,3,,,0,
nugget_free,x2,8,4,,,0,
nugget_free,x2,8,5,,,0,
nugget_free,x2,8,6,,,0,
nugget_free,x2,8,7,,,0,
nugget_free,x2,8,8,,,0,
nugget_free,x2,8,9,,,0,
nugget_free,x2,8,10,,,0,
nugget_free,x2,8,11,,,0,
nugget_free,x2,8,12,,,0,
nugget_free,x2,8,13,,,0,
nugget_free,x2,8,14,,,0,
nugget_free,x2,8,15,,,0,
nugget_free,x2,8,16,,,0,
nugget_free,x2,8,17,,,0,
nugget_free,x2,8,18,,,0,
nugget_free,x2,8,19,,,0,
nugget_free,x2,8,20,,,0,
nugget_free,x2,8,21,,,0,
nugget_free,x2,8,22,,,0,
nugget_free,x2,8,23,,,0,
nugget_free,x2,8,24,,,0,
nugget_free,x2,8,25,,,0,
nugget_free,x2,8,26,,,0,
nugget_free,x2,8,27,,,0,
nugget_free,x2,8,28,,,0,
nugget_free,x2,8,29,,,0,
nugget_free,x2,8,30,,,0,
nugget_free,x2,8,31,,,0,
nugget_free,x2,8,32,,,0,
nugget_free,x2,8,33,,,0,
nugget_free,x2,8,34,,,0,
nugget_free,x2,8,35,,,0,
nugget_free,x2,8,36,,,0,
nugget_free,x2,8,37,,,0,
nugget_free,x2,8,38,,,0,
nugget_free,x2,8,39,,,0,
nugget_free,x2,8,40,,,0,
nugget_free,x2,8,41,,,0,
nugget_free,x2,8,42,,,0,
nugget_free,x2,8,43,,,0,
nugget_free,x2,8,44,,,0,
nugget_free,x2,8,45,,,0,
nugget_free,x2,8,46,,,0,
nugget_free,x2,8,47,,,0,
nugget_free,x2,8,48,,,0,
nugget_free,x2,8,49,,,0,
nugget_free,x2,8,50,,,0,
nugget_free,x2,8,51,,,0,
nugget_free,x2,8,52,,,0,
nugget_free,x2,8,53,,,0,
nugget_free,x2,8,54,,,0,
nugget_free,x2,8,55,,,0,
nugget_free,x2,8,56,,,0,
nugget_free,x2,8,57,,,0,
nugget_free,x2,8,58,,,0,
nugget_free,x2,8,59,,,0,
nugget_free,x2,8,60,,,0,
nugget_free,x2,8,61,,,0,
nugget_free,x2,8,62,,,0,
nugget_free,x2,8,63,,,0,
nugget_free,x2,8,64,,,0,
nugget_free,x2,8,65,,,0,
nugget_free,x2,8,66,,,0,
nugget_free,x2,8,67,,,0,
nugget_free,x2,8,68,,,0,
nugget_free,x2,8,69,,,0,
nugget_free,x1,1,1,0.8585571089246282,1075.9595373843883,8,39.77981271350777
nugget_free,x1,1,2,1.4309285148743802,1553.5407849679461,8,39.77981271350777
nugget_free,x1,1,3,2.0032999208241327,593.0781492673602,8,39.77981271350777
nugget_free,x1,1,4,2.575671326773884,248.3006282131755,8,39.77981271350777
nugget_free,x1,1,5,3.1480427327236367,191.6134600911755,8,39.77981271350777
nugget_free,x1,1,6,3.7204141386733887,156.3193644542336,8,39.77981271350777
nugget_free,x1,1,7,4.292785544623141,86.70965971152754,8,39.77981271350777
nugget_free,x1,1,8,4.865156950572893,114.26905028793301,8,39.77981271350777
nugget_free,x1,1,9,5.437528356522645,75.62034711483952,8,39.77981271350777
nugget_free,x1,1,10,6.009899762472397,53.64634217836727,8,39.77981271350777
nugget_free,x1,1,11,6.5822711684221495,46.90591506924117,8,39.77981271350777
nugget_free,x1,1,12,7.154642574371902,35.26546614504754,8,39.77981271350777
nugget_free,x1,1,13,7.727013980321653,40.06119515106527,8,39.77981271350777
nugget_free,x1,1,14,8.299385386271405,27.36756771502428,8,39.77981271350777
nugget_free,x1,1,15,8.871756792221158,28.746876419035317,8,39.77981271350777
nugget_free,x1,1,16,9.44412819817091,20.378071397168846,8,39.77981271350777
nugget_free,x1,1,17,10.016499604120662,19.92356617228252,8,39.77981271350777
nugget_free,x1,1,18,10.588871010070413,16.641081651339334,8,39.77981271350777
nugget_free,x1,1,19,11.161242416020166,16.942739348676767,8,39.77981271350777
nugget_free,x1,1,20,11.733613821969918,13.199143635834835,8,39.77981271350777
nugget_free,x1,1,21,12.30598522791967,12.934885368687297,8,39.77981271350777
nugget_free,x1,1,22,12.878356633869423,11.904460553051448,8,39.77981271350777
nugget_free,x1,1,23,13.450728039819175,9.303680329973782,8,39.77981271350777
nugget_free,x1,1,24,14.023099445768928,10.315902073656273,8,39.77981271350777
nugget_free,x1,1,25,14.595470851718678,8.10653081975871,8,39.77981271350777
nugget_free,x1,1,26,15.16784225766843,8.605528626734063,8,39.77981271350777
nugget_free,x1,1,27,15.740213663618182,7.319536629161635,8,39.77981271350777
nugget_free,x1,1,28,16.312585069567934,8.309121057657762,8,39.77981271350777
nugget_free,x1,1,29,16.884956475517686,5.50376240242957,8,39.77981271350777
nugget_free,x1,1,30,17.45732788146744,5.563562105863452,8,39.77981271350777
nugget_free,x1,1,31,18.02969928741719,4.90435776269055,8,39.77981271350777
nugget_free,x1,1,32,18.602070693366944,4.815028639867836,8,39.77981271350777
nugget_free,x1,1,33,19.174442099316696,4.167733086501441,8,39.77981271350777
nugget_free,x1,1,34,19.74681350526645,4.74668771714251,8,39.77981271350777
nugget_free,x1,1,35,20.3191849112162,4.046756012797772,8,39.77981271350777
nugget_free,x1,1,36,20.891556317165954,4.218581444535268,8,39.77981271350777
nugget_free,x1,1,37,21.463927723115702,4.4276524274830384,8,39.77981271350777
nugget_free,x1,1,38,22.036299129065455,3.501011055192471,8,39.77981271350777
nugget_free,x1,1,39,22.608670535015207,3.4733403632449544,8,39.77981271350777
nugget_free,x1,1,40,23.18104194096496,3.2253228095792017,8,39.77981271350777
nugget_free,x1,1,41,23.753413346914712,3.445739881131912,8,39.77981271350777
nugget_free,x1,1,42,24.325784752864465,2.903611303163825,8,39.77981271350777
nugget_free,x1,1,43,24.898156158814217,3.0500141431152255,8,39.77981271350777
nugget_free,x1,1,44,25.47052756476397,2.9189577055204876,8,39.77981271350777
nugget_free,x1,1,45,26.042898970713722,2.7340127720848,8,39.77981271350777
nugget_free,x1,1,46,26.615270376663474,2.6396085696735323,8,39.77981271350777
nugget_free,x1,1,47,27.187641782613227,2.4552472153475575,8,39.77981271350777
nugget_free,x1,1,48,27.76001318856298,2.584273640568181,8,39.77981271350777
nugget_free,x1,1,49,28.332384594512728,2.1748565523075323,8,39.77981271350777
nugget_free,x1,1,50,28.90475600046248,2.4979071606723915,8,39.77981271350777
nugget_free,x1,1,51,29.477127406412233,2.0081945112790534,8,39.77981271350777
nugget_free,x1,1,52,30.049498812361986,2.227860847877866,8,39.77981271350777
nugget_free,x1,1,53,30.621870218311738,1.9293785183706789,8,39.77981271350777
nugget_free,x1,1,54,31.19424162426149,2.180354254608578,8,39.77981271350777
nugget_free,x1,1,55,31.76661303021124,1.956637017142835,8,39.77981271350777
nugget_free,x1,1,56,32.33898443616099,1.9941181325035966,8,39.77981271350777
nugget_free,x1,1,57,32.911355842110744,1.8302995077252444,8,39.77981271350777
nugget_free,x1,1,58,33.4837272480605,1.8727518727442987,8,39.77981271350777
nugget_free,x1,1,59,34.05609865401025,1.8997169009224906,8,39.77981271350777
nugget_free,x1,1,60,34.62847005996,1.693544762861743,8,39.77981271350777
nugget_free,x1,1,61,35.200841465909754,1.9734591116145763,8,39.77981271350777
nugget_free,x1,1,62,35.773212871859506,1.6286605848756013,8,39.77981271350777
nugget_free,x1,1,63,36.34558427780926,1.693851469908411,8,39.77981271350777
nugget_free,x1,1,64,36.91795568375901,1.532316818241311,8,39.77981271350777
nugget_free,x1,1,65,37.490327089708764,1.6148185880118384,8,39.77981271350777
nugget_free,x1,1,66,38.062698495658516,1.4128608469881776,8,39.77981271350777
nugget_free,x1,1,67,38.63506990160827,1.1770933807244284,8,39.77981271350777
nugget_free,x1,1,68,39.20744130755802,1.3995294664657172,8,39.77981271350777
nugget_free,x1,1,69,39.77981271350777,1.2914861362059482,8,39.77981271350777
nugget_free,x1,2,1,,,0,
nugget_free,x1,2,2,,,0,
nugget_free,x1,2,3,,,0,
nugget_free,x1,2,4,,,0,
nugget_free,x1,2,5,,,0,
nugget_free,x1,2,6,,,0,
nugget_free,x1,2,7,,,0,
nugget_free,x1,2,8,,,0,
nugget_free,x1,2,9,,,0,
nugget_free,x1,2,10,,,0,
nugget_free,x1,2,11,,,0,
nugget_free,x1,2,12,,,0,
nugget_free,x1,2,13,,,0,
nugget_free,x1,2,14,,,0,
nugget_free,x1,2,15,,,0,
nugget_free,x1,2,16,,,0,
nugget_free,x1,2,17,,,0,
nugget_free,x1,2,18,,,0,
nugget_free,x1,2,19,,,0,
nugget_free,x1,2,20,,,0,
nugget_free,x1,2,21,,,0,
nugget_free,x1,2,22,,,0,
nugget_free,x1,2,23,,,0,
nugget_free,x1,2,24,,,0,
nugget_free,x1,2,25,,,0,
nugget_free,x1,2,26,,,0,
nugget_free,x1,2,27,,,0,
nugget_free,x1,2,28,,,0,
nugget_free,x1,2,29,,,0,
nugget_free,x1,2,30,,,0,
nugget_free,x1,2,31,,,0,
nugget_free,x1,2,32,,,0,
nugget_free,x1,2,33,,,0,
nugget_free,x1,2,34,,,0,
nugget_free,x1,2,35,,,0,
nugget_free,x1,2,36,,,0,
nugget_free,x1,2,37,,,0,
nugget_free,x1,2,38,,,0,
nugget_free,x1,2,39,,,0,
nugget_free,x1,2,40,,,0,
nugget_free,x1,2,41,,,0,
nugget_free,x1,2,42,,,0,
nugget_free,x1,2,43,,,0,
nugget_free,x1,2,44,,,0,
nugget_free,x1,2,45,,,0,
nugget_free,x1,2,46,,,0,
nugget_free,x1,2,47,,,0,
nugget_free,x1,2,48,,,0,
nugget_free,x1,2,49,,,0,
nugget_free,x1,2,50,,,0,
nugget_free,x1,2,51,,,0,
nugget_free,x1,2,52,,,0,
nugget_free,x1,2,53,,,0,
nugget_free,x1,2,54,,,0,
nugget_free,x1,2,55,,,0,
nugget_free,x1,2,56,,,0,
nugget_free,x1,2,57,,,0,
nugget_free,x1,2,58,,,0,
nugget_free,x1,2,59,,,0,
nugget_free,x1,2,60,,,0,
nugget_free,x1,2,61,,,0,
nugget_free,x1,2,62,,,0,
nugget_free,x1,2,63,,,0,
nugget_free,x1,2,64,,,0,
nugget_free,x1,2,65,,,0,
nugget_free,x1,2,66,,,0,
