precision_threshold,implied_covariance_eigenvalue,mode_count_slq,mode_count_slq_se,mode_fraction_slq,date,method
0.00037753233996522316,2648.7797047853337,18.424241311431224,3.0888630397170456,0.00013184846864440042,2024-07-13,true
0.00038523425386464017,2595.8231646539152,18.424241311431224,3.0888630397170456,0.00013184846864440042,2024-07-13,true
0.00039309329199272423,2543.9253743829063,18.424241311431224,3.0888630397170456,0.00013184846864440042,2024-07-13,true
0.0004011126597895207,2493.065166591198,36.80584705824586,21.22844658221184,0.00026339182654858275,2024-07-13,true
0.0004092956280882086,2443.221797093046,36.80584705824586,21.22844658221184,0.00026339182654858275,2024-07-13,true
0.0004176455344491672,2394.374936437188,36.80584705824586,21.22844658221184,0.00026339182654858275,2024-07-13,true
0.00042616578452125275,2346.5046616151567,36.80584705824586,21.22844658221184,0.00026339182654858275,2024-07-13,true
0.0004348598534308528,2299.5914479353296,50.10440377977056,20.938602787546085,0.000358559617139007,2024-07-13,true
0.00044373128719927125,2253.6161610594727,64.16803836544585,18.521589882921123,0.0004592024958525659,2024-07-13,true
0.0004527837041890341,2208.5600491984733,64.16803836544585,18.521589882921123,0.0004592024958525659,2024-07-13,true
0.00046202079657969993,2164.404735464104,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0004714463318737749,2121.1322103737148,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0004810641544333524,2078.7248245047576,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0004908781870481023,2037.1652812961674,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0005008924325352425,1996.4366299936876,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.000511110975372159,1956.5222587362025,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0005215379833623244,1917.4058877803288,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0005321777093352098,1879.0715628604369,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0005430344928808693,1841.5036486814467,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0005541127621199154,1804.686822541709,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.000565417035509604,1768.6060680833773,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0005769519236867592,1733.246669167748,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0005887221313483003,1698.594203873031,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0006007324591701329,1664.6345386121227,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0006129878057651805,1631.3538223679993,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0006254931696813708,1598.738481044333,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0006382536514403716,1566.7752119290842,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0006512744556179292,1535.4509782687546,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.000664560892966637,1504.7530039511414,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0006781183825820165,1474.6687682943807,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0006919524541127884,1445.1860009401742,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.000706068750016228,1416.292676849126,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0007204730278595371,1387.9770113961288,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0007351711626681672,1360.2274555637978,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0007501691493220411,1333.0326912320259,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0007654731050006712,1306.3816265616847,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0007810892716781467,1280.2633914706448,75.46406703055384,9.044720264881425,0.0005400396959349199,2024-07-13,true
0.0007970240186690339,1254.667333200221,98.14512317500123,31.191222470283783,0.0007023509938241655,2024-07-13,true
0.0008132838452262017,1229.583011970275,98.14512317500123,31.191222470283783,0.0007023509938241655,2024-07-13,true
0.000829875383191653,1205.0001967211722,123.40825030025427,33.38798406069711,0.0008831402360149299,2024-07-13,true
0.0008468053997014349,1180.9088609408705,150.22468890524803,25.680505846209208,0.001075045362787846,2024-07-13,true
0.000864080799945723,1157.2991785754466,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0008817086299852211,1134.161520021372,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.000899696079625017,1111.4864481979164,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0009180504853470625,1089.264714698078,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0009367793333024785,1067.487256016469,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0009558902623649085,1046.1451898526118,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0009753910672461641,1025.2298114881396,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0009952897016754223,1004.7325902364394,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0010155942816432902,984.6451659632646,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.00103631308871205,964.9593456769126,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.001057454573393427,945.6671001865809,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0010790273585952741,926.7605608275258,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0011010402431385724,908.2320162516932,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0011235022053461747,890.073909282518,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0011464224067047615,872.278833832607,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0011698101956015097,854.8395318830383,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.001193675111136992,837.7488905230556,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0012180268870158504,820.9999390489537,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0012428754555168554,804.5858461209579,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0012682309515439543,788.4999169769451,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0012941037167599541,772.7355907018788,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0013205043038045457,757.2864375518271,179.45973352690143,7.058065926151725,0.0012842586377857235,2024-07-13,true
0.0013474434805983762,742.1461563314829,217.77095858736655,35.622516474377726,0.0015584233249893841,2024-07-13,true
0.0013749322347349237,727.3085718241177,278.1096397068533,38.105866760612464,0.0019902219847632947,2024-07-13,true
0.0014029817779619672,712.7676322729179,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0014316035507544885,698.5174069126726,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0014608092269808653,684.5520835508104,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0014906107186642452,670.8659661968032,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.001521020180841067,657.4534727389597,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0015520500165187013,644.3091326676653,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0015837128817342118,631.4275848441486,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.001616021690716346,618.8035753138453,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0016489896211528048,606.4319551634911,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0016826301195649966,594.3076784210459,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0017169569067924143,582.4257999976136,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0017519839835889134,570.7814736705039,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.001787725636333159,559.3699501066175,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0018241964428555534,548.186574925354,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0018614112783840533,537.2267868002443,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0018993853216112842,526.4861155985354,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0019381340608854215,515.9601805579732,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0019776733005273583,505.64468850003897,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.002018019167276787,495.53543207889777,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.002059188116869743,485.6282880653669,314.96716591981084,5.5528590521204,0.0022539836402396688,2024-07-13,true
0.0021011969407503522,475.91921566518795,353.5223001817909,41.509769261565445,0.0025298938025575786,2024-07-13,true
0.0021440627729195053,466.40425487091983,432.3253126319024,40.078874376257204,0.0030938278251578127,2024-07-13,true
0.0021878030969232514,457.07952484678293,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.002232435752983744,447.9412223457979,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0022779789452756784,438.9856201585661,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0023244512493511738,430.20906559306457,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.002371871619716121,421.60797898483463,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.002420259397561076,413.1788522369593,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.00246963431864992,404.9182473892216,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0025200165213693985,396.8227952158788,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0025714265549429023,388.88919385146687,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.002623885387811811,381.1142074440797,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0026774144161878346,373.4946648355705,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0027320354727797974,366.0274582681453,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0027877708356984824,358.7095421168102,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0028446432375431353,351.5379316471619,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.002902675874673336,344.50970179801385,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0029618924166699956,337.6219859883644,465.3689230260835,7.52676899032828,0.003330296147261901,2024-07-13,true
0.0030223170159894303,330.8719749482088,599.8063131105472,51.82998175038224,0.004292363659924625,2024-07-13,true
0.0030839743178143228,324.2569155727344,599.8063131105472,51.82998175038224,0.004292363659924625,2024-07-13,true
0.003146889470105666,317.77410979942107,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.003211088133859789,311.4209135075906,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.003276596493574631,305.1947354399569,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0033434412679295062,299.0930361457404,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.003411649720682776,293.1133269449096,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0034812496717918336,287.2531689131306,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0035522695087599346,281.5101718870118,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0036247381982144914,275.8819934892373,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0036986852977216387,270.3663381731861,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0037741409678417556,264.9609562866568,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0038511359844309494,259.6636431543099,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.003929701751193513,254.47223817845315,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.004009870312490456,249.38462395780542,642.8709632476205,9.199484342378028,0.004600545043206719,2024-07-13,true
0.0040916743664093196,244.39872542388014,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.00417514727810064,239.5125089946337,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.004260323093386496,234.72398174503428,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.004347236552646658,230.03119059421465,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.0044359231049880205,225.4322215088759,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.004526418922703127,220.92519872261647,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.004618760916023654,216.50828397086894,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.004712986748174837,212.17967574113433,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.004809134850737065,207.93760853820444,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.004907244439320852,203.7803521640746,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.005007355529561555,199.70621101225464,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.0051095089534404295,195.71352337618694,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.005213746375938649,191.8006607714911,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.005320110312031054,187.96602727175986,832.1392351647149,16.081089071688815,0.0059549960294602395,2024-07-13,true
0.005428644144026581,184.20805885763426,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.005539392139262476,180.5252227788917,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.005652399468159484,176.91601692928768,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.005767712222645325,173.37896923389778,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.005885377434954075,169.91263704870667,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.006005443096809067,166.51560657220116,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.006127958178997079,163.18649226872876,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.006252972651341908,159.92393630338313,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.006380537503085413,156.72660798818808,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.006510704763684312,153.5932032393548,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.006643527524031253,150.5224440453896,1055.347886288973,21.25624932928401,0.007552332839234661,2024-07-13,true
0.006779059958108838,147.51307794583528,1247.6904995504487,74.88147098986259,0.008928784579358863,2024-07-13,true
0.006917357345085406,144.56387752043383,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.007058476091861525,141.67363988850335,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.007202473756076505,138.84118621832266,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.007349409069584275,136.06536124632476,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.007499341962408097,133.34503280590397,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.0076523335871840565,130.67909136564248,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.0078084463441031975,128.0664495767692,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.007967743906362474,125.50604182966663,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.008130291246134905,122.9968238192444,1300.5873742272875,27.2159062293416,0.009307327815106037,2024-07-13,true
0.008296154661069585,120.53777211900177,1366.5339491071682,63.17859092460143,0.00977925796209455,2024-07-13,true
0.008465401801332298,118.1278837636057,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.008638101697197741,115.76617583981522,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.00881432478720468,113.4516850855837,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.00899414294688552,111.1834674971759,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.00917762951808189,108.96059794414086,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.009364859338858363,106.78216979198179,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.00955590877402643,104.64729453236974,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.00975085574629115,102.55510142075084,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.009949779768033204,100.50473712119884,1557.765758490921,28.62731813089346,0.011147760512465622,2024-07-13,true
0.010152761973739368,98.49536535836755,1761.9138635382485,88.74161193156824,0.012608695297902135,2024-07-13,true
0.010359885153094592,96.52616657640176,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.010571233784749117,94.59633760466802,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.010786894070774532,92.70509133016793,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.011006953971822712,90.85165637650101,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.01123150324300206,89.03527678924578,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.011460633470485595,87.25521172763143,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.01169443810886594,85.51073516237321,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.011933012519272321,83.8011355795494,1823.7215313567817,28.903121153033393,0.01305100639308407,2024-07-13,true
0.012176454008265196,82.12571569039845,2062.0861431025305,106.36266689186421,0.014756803039277294,2024-07-13,true
0.012424861867524374,80.48379214691806,2132.0833699521586,37.990875311049344,0.015257720662612594,2024-07-13,true
0.012678337414346761,78.87469526315049,2132.0833699521586,37.990875311049344,0.015257720662612594,2024-07-13,true
0.012936984032970344,77.29776874203957,2132.0833699521586,37.990875311049344,0.015257720662612594,2024-07-13,true
0.01320090721674116,75.7523694077493,2132.0833699521586,37.990875311049344,0.015257720662612594,2024-07-13,true
0.013470214611140527,74.23786694333371,2132.0833699521586,37.990875311049344,0.015257720662612594,2024-07-13,true
0.01374501605769006,72.75364363365149,2132.0833699521586,37.990875311049344,0.015257720662612594,2024-07-13,true
0.01402542363875234,71.29909411342081,2132.0833699521586,37.990875311049344,0.015257720662612594,2024-07-13,true
0.014311551723245622,69.87362512031062,2441.487416622252,35.14335521141359,0.017471893233209666,2024-07-13,true
0.014603517013291083,68.47665525296892,2441.487416622252,35.14335521141359,0.017471893233209666,2024-07-13,true
0.01490143859181174,67.10761473388848,2441.487416622252,35.14335521141359,0.017471893233209666,2024-07-13,true
0.015205437971102414,65.76594517701345,2441.487416622252,35.14335521141359,0.017471893233209666,2024-07-13,true
0.015515639142390526,64.45109935999245,2441.487416622252,35.14335521141359,0.017471893233209666,2024-07-13,true
0.01583216862640803,63.162541000984646,2441.487416622252,35.14335521141359,0.017471893233209666,2024-07-13,true
0.016155155524994986,61.89974453992824,2441.487416622252,35.14335521141359,0.017471893233209666,2024-07-13,true
0.016484731573755896,60.66219492418214,2610.2158138304467,116.80178182440875,0.0186793557502644,2024-07-13,true
0.0168210311957903,59.449387398452956,2785.29790449916,30.472231934172267,0.019932286883304184,2024-07-13,true
0.017164191556519437,58.260827298922344,2785.29790449916,30.472231934172267,0.019932286883304184,2024-07-13,true
0.017514352619631506,57.09602985148985,2785.29790449916,30.472231934172267,0.019932286883304184,2024-07-13,true
0.017871657204168168,55.95451997404987,2785.29790449916,30.472231934172267,0.019932286883304184,2024-07-13,true
0.018236251042775677,54.835832082721396,2785.29790449916,30.472231934172267,0.019932286883304184,2024-07-13,true
0.018608282841144394,53.739509901951855,2785.29790449916,30.472231934172267,0.019932286883304184,2024-07-13,true
0.01898790433866085,52.66510627841758,3143.997776927856,34.06790102871666,0.022499232684937927,2024-07-13,true
0.019375270370297227,51.612182998644755,3143.997776927856,34.06790102871666,0.022499232684937927,2024-07-13,true
0.019770538929763423,50.58031061027663,3143.997776927856,34.06790102871666,0.022499232684937927,2024-07-13,true
0.020173871233947316,49.56906824691451,3143.997776927856,34.06790102871666,0.022499232684937927,2024-07-13,true
0.02058543178866984,48.578043456460165,3143.997776927856,34.06790102871666,0.022499232684937927,2024-07-13,true
0.02100538845578149,47.60683203289019,3143.997776927856,34.06790102871666,0.022499232684937927,2024-07-13,true
0.021433912521627428,46.65503785139421,3143.997776927856,34.06790102871666,0.022499232684937927,2024-07-13,true
0.021871178766909666,45.72227270680835,3528.008993263677,23.782268733104768,0.02524731278008614,2024-07-13,true
0.022317365537974133,44.808156155279576,3528.008993263677,23.782268733104768,0.02524731278008614,2024-07-13,true
0.022772654819552283,43.91231535909524,3528.008993263677,23.782268733104768,0.02524731278008614,2024-07-13,true
0.023237232308986677,43.03438493461478,3528.008993263677,23.782268733104768,0.02524731278008614,2024-07-13,true
0.023711287491970587,42.174006803242236,3528.008993263677,23.782268733104768,0.02524731278008614,2024-07-13,true
0.02419501371983309,41.33083004537757,3528.008993263677,23.782268733104768,0.02524731278008614,2024-07-13,true
0.024688608288400467,40.50451075728855,3921.3164966463305,29.580855622857346,0.02806191942525534,2024-07-13,true
0.02519227251846669,39.694711910843694,3921.3164966463305,29.580855622857346,0.02806191942525534,2024-07-13,true
0.025706211837905533,38.90110321604963,3921.3164966463305,29.580855622857346,0.02806191942525534,2024-07-13,true
0.026230635865457586,38.12336098633708,3921.3164966463305,29.580855622857346,0.02806191942525534,2024-07-13,true
0.026765758496226977,37.36116800653957,3921.3164966463305,29.580855622857346,0.02806191942525534,2024-07-13,true
0.027311797988921877,36.61421340351217,4243.737314619195,109.71462922794807,0.03036924325966591,2024-07-13,true
0.027868977054875045,35.88219251933658,4347.286922831404,21.5881137533395,0.031110270097120352,2024-07-13,true
0.028437522948880436,35.164806787061224,4347.286922831404,21.5881137533395,0.031110270097120352,2024-07-13,true
0.029017667561882697,34.46176360892595,4347.286922831404,21.5881137533395,0.031110270097120352,2024-07-13,true
0.02960964751555796,33.77277623702087,4347.286922831404,21.5881137533395,0.031110270097120352,2024-07-13,true
0.030213704258823772,33.0975636563317,4347.286922831404,21.5881137533395,0.031110270097120352,2024-07-13,true
0.030830084166318144,32.435850470122936,4812.1110460478485,17.794382125695115,0.034436667520988194,2024-07-13,true
0.03145903863888766,31.78736678761263,4812.1110460478485,17.794382125695115,0.034436667520988194,2024-07-13,true
0.0321008242061253,31.151848113893152,4812.1110460478485,17.794382125695115,0.034436667520988194,2024-07-13,true
0.03275570263100056,30.529035242052256,4812.1110460478485,17.794382125695115,0.034436667520988194,2024-07-13,true
0.033423941016623666,29.91867414745143,4812.1110460478485,17.794382125695115,0.034436667520988194,2024-07-13,true
0.034105811915188085,29.320515884117615,5305.525485589846,24.84900566318133,0.03796766438327331,2024-07-13,true
0.03480159343913564,28.734316483206314,5305.525485589846,24.84900566318133,0.03796766438327331,2024-07-13,true
0.035511569374589054,28.15983685349508,5305.525485589846,24.84900566318133,0.03796766438327331,2024-07-13,true
0.03623602929709915,27.596842683865873,5305.525485589846,24.84900566318133,0.03796766438327331,2024-07-13,true
0.036975268689752816,27.045104347737606,5677.880501866164,147.77476539955197,0.040632329801959126,2024-07-13,true
0.03772958906369086,26.50439680940898,5799.924859233623,29.09245170503369,0.04150570967978376,2024-07-13,true
